Video ID,Comment ID,comments,Likes
u_J0Ng5cUGg,UgyHVyYGEb7YQk6kcGp4AaABAg,  Why  do  men  talk  about  boobs  for  hours        If  the  human  race  were  all  once  monkeys    then  can  we  understand  monkeys  to  an  extent  ,0
u_J0Ng5cUGg,UgxZyScxI8LA-guCBvF4AaABAg,  How  does  it  feel  to  be  the  same  gender  as  Donald  Trump      How  does  it  feel  to  be  the  same  gender  as  Queen  Elizabeth  I  ,1
u_J0Ng5cUGg,Ugwge74hhZ-d0yowIHh4AaABAg,why  do  you  feel  like  it's  OK  to  harass  men  or  make  offensive  comments  about  men    and  when  somebody  does  it  to  you  it's  not  OK,1
u_J0Ng5cUGg,UgyEQshUdzGYxQwlrch4AaABAg,  How  does  it  feel  to  interrupt  me  when  I  m  making  a  point    good    I  m  doing  the  trees  that  work  for  your  useless  life  a  favor  ,0
u_J0Ng5cUGg,UgxOFJbNTkwp4Fb8FX14AaABAg,Women  quit  body  shaming        Also  women    a  football  field  long  soft  or  no  dating,0
u_J0Ng5cUGg,UgxD4rqm0bvo0Dve2jJ4AaABAg,In  the  great  words  of  the  person  who  made  history  of  the  world    how  did  this  happen      No  I  can't  spare  a  second  to  search  his  name  just  how  you  cant  wait  a  second  to  write  a  insult  to  men  who  do  nothing      Joking  but  you  know  so  well  I'm  not,1
u_J0Ng5cUGg,UgxWFTV0PqEwCRoZT1N4AaABAg,Alternate  Title    Women  imagine  scenarios  where  men  are  bad  then  complain  about  it,0
u_J0Ng5cUGg,UgxAMM8_gXTf8wG-cEJ4AaABAg,Almost  non    Of  the  accusations  they  make  towards  men  are  true    lol  just  here  for  the  show,2
u_J0Ng5cUGg,UgyODUmzWY2HxXGhkF14AaABAg,The  percentage  of  dislikes  on  this  are  more  than  the  percentage  of  likes  I've  seen  on  some  of  the  best  videos    My  eyes  feel  blessed  ,0
u_J0Ng5cUGg,UgxbbGDjV81hu6d12Rh4AaABAg,0  21  How  men  s  conversations  actually  are      Yeah  man  I  m  gonna  get  the  new  Ford  F150        Crazy  man    Good  luck  with  that  haha          I  m  also  gonna  get  a  new  shotgun  yknow    ,0
u_J0Ng5cUGg,UgzLvUBDDWQa9uYgsfd4AaABAg,If  you  re  feeling  useless    this  video  uses    NotAllMen,3
u_J0Ng5cUGg,UgzQacw7_u8Nu8fNNaZ4AaABAg,      to  that  question  about    it  s  ok  to  be  mean  to  other  girls    but  when  it  s  ur  sister    it  s  not  ok    GURL      THEY  YOUR  SISTER    YOU  DON  T  WANT  UR  SISTER  TO  GET  BULLIED  DO  YA        ,1
u_J0Ng5cUGg,Ugw05N_LAmtORXyK9VB4AaABAg,Itt's  like  these  women  have  never  met  a  man  in  their  life,3
u_J0Ng5cUGg,UgyxqEnFzx6QaZWVOnd4AaABAg,  Men  sit  around  talking  about  boobs  for  hours    Me  and  the  boyz      Does  a  shadow  move  at  the  speed  of  light  since  it  only  appears  if  there  is  a  light  source        ,1
u_J0Ng5cUGg,UgwMSQYGd6d2Go9xsph4AaABAg,  How  does  it  feel  to  be  of  the  same  gender  as  Donald  Trump        Great    I'd  vote  for  him  again      3,6
u_J0Ng5cUGg,UgzMPPKQ5f2sfUhNpEx4AaABAg,Women  why  men  talk  about  boobs  all  day    What  actually  men  talk  about  i  wonder  what  would  happen  if  godzilla  and  madara  from  naruto  fighted  ,1
u_J0Ng5cUGg,UgzAZtROHRSklzVM2iF4AaABAg,1  52    Approx  25    of  languages  have  gendered  words  ,0
u_J0Ng5cUGg,Ugyp0bsUOD6Nkl-jXsZ4AaABAg,I  would  pay  to  sit  and  answer  every  single  question    In  return  they  let  me  talk  about  boobs  for  hours  on  the  episode,0
u_J0Ng5cUGg,Ugx5WpU3PTGrQAoTtHF4AaABAg,I  wonder  if  the  people  in  this  video  ever  look  back  on  this  and  think  about  how  much  of  a  Clown  they  are  for  this  ,1
u_J0Ng5cUGg,UgwOgbKW6_CfOaiW20B4AaABAg,I'm  already  done  with  the  first  question,2
u_J0Ng5cUGg,UgyP4EaFBADLCuXuLDF4AaABAg,Saw  the  title    didn  t  think  much  of  it    Clicked  the  video  and  I  was  introduced  to    HoW  dOeS  iT  fEeL  tO  bE  tHe  SaMe  gEnDeR  aS  tRuMp      After  the  first  2  seconds  I  knew  i  was  going  to  be  watching  idiots  who  generalize  men    I  m  a  girl    but  it  really  angers  me  when  people  keep  saying    AlL  mEn  ArE  tHe  SaMe    they  are  not    Also  hate  to  burst  your  bubbles    but  women  can  be  just  like  that  aswell    stop  acting  like  they  never  done  anything  wrong  in  their  life  ,0
u_J0Ng5cUGg,Ugz1P2HclOttTMgyXhF4AaABAg,omfg  no  one  does  this  you  take  the  bad  examples  you  see  on  the  internet  and  say  all  men  do  it    and  why  do  we  not  show  our  emotions    this    literally  this  ,1
u_J0Ng5cUGg,UgyEUY6yD8brGs4FwdJ4AaABAg,We  don  t  wave  our  arms  for  our  boobs  Well  first    you  re  smoother  than  your  brain  and  second  when  did  you  have  something  inside  em  ,1
u_J0Ng5cUGg,UgzGEAGocI4JVtwl9654AaABAg,1  33  without  sperm  you  cannot  give  birth    Men  have  sperm    women  don't        Mic  Drop        ,3
u_J0Ng5cUGg,Ugwla_xMz_SRD3xbVbh4AaABAg,  When  did  words  get  genders      Trying  checking  out  another  language  maybe    Most  of  them  have  genders  for  words  ,0
u_J0Ng5cUGg,Ugyr7xTTg_z3Cu8_ybh4AaABAg,You  lost  me  at  the  first  question    I  am  not  Donald  Trump    I  do  not  know  Donald  Trump  personally    I  am  not  related  to  Donald  Trump    I  have  never  communicated  with  Donald  Trump  and  I  am  from  a  country  he's  probably  never  even  been  in    The  only  emotion  this  question  evoked  in  me  is  confusion  as  to  why  it  exists  in  the  first  place  ,0
u_J0Ng5cUGg,UgwPB0xz-ip6Uy-Dtx14AaABAg,I  tired  to  be  my  true  self    You  all  just  hate  to  deal  what  the  most  woman  hate  to  deal  with    seriously  What  you  all  except  we  are  not  in  haven      Speaking  about  woman  man  problem  won't  won't  slove  or  remove  the  problem    The  word  feminist  just  to  be  used  to  hate  man    it's  like  trying  to  become  man  is  make  woman  prefect  That  won't  be  easy  Man  have  their  own  kind  problem    But  you  all  just  haven't  heard  about  it  or  you  just  jealous  about  what  man  always  do  and  dislike  what  woman  always  do  Most  man  don't  want  speak  up  about  their  problem  anyways  so  if  you  jealous  about  that  then  don't  show  your  problem  to  us,1
u_J0Ng5cUGg,UgzJnoOsPsB20Toh4el4AaABAg,How  does  it  feel  when  you  found  out  your  dad  created  you    ,2
u_J0Ng5cUGg,Ugwc6m_CJF7kGp7rr8t4AaABAg,Alternative  title    sexist  Woman  stereotype  men  for  3  minutes,0
u_J0Ng5cUGg,Ugz2ufMtatshjIujeiR4AaABAg,  why  do  men  talk  about  boobs  for  ours      Me  and  the  boys  why  do  an  octopus  have  a  name    Squidward  ,1
u_J0Ng5cUGg,Ugz-1IqigAelSGlLC-p4AaABAg,This  channel  reminds  me  that  humanity  is  absolutely  and  inedibly  doomed,0
u_J0Ng5cUGg,UgxAQOznI6ARUNJpSGh4AaABAg,THANK  U  DR    SHAYM      ,0
u_J0Ng5cUGg,UgyqbDM3BwsqCdhGb8B4AaABAg,Pov    you're  looking  in  the  recent  comment  section  to  look  for  a  feminist,1
u_J0Ng5cUGg,UgxkQ6JpT12hvEElOOh4AaABAg,  Since  when  did  words  have  genders        Wait  till  you  learn  any  other  language  other  than  English      ,0
u_J0Ng5cUGg,UgxnWf5b0--gjMGAsMp4AaABAg,These  might  be  the  dumbest  set  of  questions  I  ve  ever  heard  in  life    they  need  to  check  themselves  before  creating  problem  out  of  nothing  lmao  ,0
u_J0Ng5cUGg,UgyYtyPFRNVCVjHdZc94AaABAg,Oh  man    This  is  sooo  true,0
u_J0Ng5cUGg,Ugz4-plnBOnzM29KF7Z4AaABAg,They  are  just  honestly  hating  on  the  people  doing  it  to  them  like  they  dont  know  if  other  men  can  be  different  like  bruh          complete  embarresment    And  sometimes  its  not  our  problem  like    Why  do  woman  get  paied  less      Like  we  cannot  possibly  fix  that,1
u_J0Ng5cUGg,UgwFPGwr9d8Dkt0kILx4AaABAg,I  think  if  thanos  was  real  I  would    have  beg  him  to  snap  his  finger  so  half  of  the  stupidity  in  this  universe  would  have  earsed,0
u_J0Ng5cUGg,UgzouJc9yQeypEF1VTV4AaABAg,Seeing  the  like  dislike  ratio  restores  my  faith  in  humanity,0
u_J0Ng5cUGg,UgyvWqPRDB1SjrPgNAV4AaABAg,  I'm  probably  funnier  than  you      u  know  it's  a  lie,0
u_J0Ng5cUGg,UgxXAXjc_wOozBJPD-R4AaABAg,Alternative  Title    Feminists  after  breaking  up  with  their  boyfriend,1
u_J0Ng5cUGg,UgwHXTvQEDumCqFsoIV4AaABAg,Do  they  understand  what  men  are  ,6
u_J0Ng5cUGg,UgyddzJLd_2AsOpC6hF4AaABAg,  since  when  did  words  have  genders      since    i  dunno    latin  existed    i  think,0
u_J0Ng5cUGg,UgwDW3MIzgucp06li654AaABAg,Evan  though  there  was  a  fair  amount  of  cringe  there  were  stuff  I  did  agree  with  like  the  catcalling  and  the  sleeping  dismissing  of  anger,0
u_J0Ng5cUGg,UgxfXZLWh05FdVP5EKh4AaABAg,they  should  work  at  mcdonalds  and  see  how    hard    it  is,0
u_J0Ng5cUGg,UgwVoOsliqKCK5WiTq94AaABAg,This  video  is  an  exercise  in  insulting  women    Period  ,1
u_J0Ng5cUGg,Ugz8HK9p1kcP5pAwLTd4AaABAg,Pretty  much  all  of  these  could  be  said  for  woman  while  only  switching  a  few  words  out,0
u_J0Ng5cUGg,Ugzrbw_biDuu8vCTgVh4AaABAg,If  soda  isn't  perishable  could  it  be  used  in  a  bunker  as  a  drink  source,1
u_J0Ng5cUGg,UgyRaEnvF4jZGUXneTN4AaABAg,Imagine  appearing  on  a  video  of  a  channel  with  10  million  subs  and  finding  out  it  had  696k  dislikes    Also    696k  lmao  funny  number,0
u_J0Ng5cUGg,Ugx7evU2ZQcUA_hp6-J4AaABAg,2  16  The  Feel  You  Don't  Want  Ever  Feel  Its  HURTS  MORE  THAN  BIRTH  A  BABY,0
u_J0Ng5cUGg,UgyrnglycH88m_7aIUh4AaABAg,Men    we  don  t  know  what  we  did  ,2
u_J0Ng5cUGg,Ugzvt1OYZiOogqtoZJl4AaABAg,2  35  because  they  have  a  fixed  mindset  and  don't  try  to  learn  new  things,0
u_J0Ng5cUGg,UgyOviU0hKwzOE2LYEp4AaABAg,God  I  can  t  stop  watching  this  train  wreck,0
u_J0Ng5cUGg,UgyUgYKtgeB8uqodoCh4AaABAg,This  dislike  to  like  ratio  Shows  that  most  women  disagree  with  this  bullsh  t,1
u_J0Ng5cUGg,Ugw1zFyFets9igIHr1t4AaABAg,this  is  the  most  clown  video  ive  watched  in  my  entire  life  ,1
u_J0Ng5cUGg,UgyEXKSJgJVOHgqlLil4AaABAg,These  people  think  they're  living  in  the  60's  lmao,1
u_J0Ng5cUGg,UgwF0xs2VP7DmpM4NLd4AaABAg,Dang  it    I  knew  I  should  have  kept  them  in  the  basement  ,0
u_J0Ng5cUGg,Ugy0Vrh7z7J1JG3ATOx4AaABAg,0  30  you  got  the  whole  world  laughing  ,0
u_J0Ng5cUGg,Ugwm4coxlXEKnHwbc894AaABAg,5  milion  People  watched  this  video  58k  of  them  are  idiots  or  miscliked  or  are  toxic  And  696k  of  them  have  biger  iq  than  these  women  in  this  video,0
u_J0Ng5cUGg,Ugw6JVBZ2vQdUjOTIQ14AaABAg,I  have  a  question    Who  dropped  you  on  the  floot,1
u_J0Ng5cUGg,Ugz2XRMh9FfST5eJ9V94AaABAg,Their  ever  notable  ignorance  takes  all  attractiveness  away  from  these  people,0
u_J0Ng5cUGg,UgxJQsVzoQDcuLDSroZ4AaABAg,Yeah    it's  not  like  95    of  the  geek  population  like  a  saga  called    alien        ,0
u_J0Ng5cUGg,UgxPiDacHcPSk8Zn82B4AaABAg,When  the  white  baddie's  start  a  group  chat,0
u_J0Ng5cUGg,UgwyaLLSzlxdCqrvOCR4AaABAg,I  m  sure  all  of  these  woman  are  divorced  or  widows,3
u_J0Ng5cUGg,UgyK_u3fy73cA3NWsUN4AaABAg,Yep  humanity  no  longer  have  a  chance,0
u_J0Ng5cUGg,UgwCpLQ8K_lMbH-oLqp4AaABAg,Mmmmm  one  of  these  asked  why  it's  not  ladylike  to  swear  Why  is  it  not  gentlemanly  to  swear  ,1
u_J0Ng5cUGg,Ugw1vp0UYXV0GH4WCDR4AaABAg,2  30    Because  we  don't  want  to  be  the  guy  who  never  pays  and  just  lets  the  girl  pay  THATS  STUPID,0
u_J0Ng5cUGg,UgwlC-9DWHiIlLMGLB54AaABAg,How  do  you  feel  about  being  sexist  and  stereotypical  ,1
u_J0Ng5cUGg,Ugw-67GgRLddplokt5R4AaABAg,2  15  about  250x  as  worse  as  giving  birth,0
u_J0Ng5cUGg,UgzxJfkeqJOkB3rdXpl4AaABAg,some  of  these  questions  are  incredibly  stupid  whereas  others  i  would  like  to  know  too  ,0
u_J0Ng5cUGg,Ugwdj37DEJWxRwJTMod4AaABAg,A  bunch  of  insufferable  creatures  making  generalities  and  being  sexist  while  thats  what  they  are  allegedly  fighting    Gross,2
u_J0Ng5cUGg,UgwsOMYZ89Js-vXyh5d4AaABAg,I  thought  the  point  of  this  was  to  actually  get  somewhere  in  society  not  just  ask  all  the  f              questions  in  your  head,0
u_J0Ng5cUGg,Ugye3jUogZKzChdWhht4AaABAg,They  do  not  know  what  true  gender  equality,0
u_J0Ng5cUGg,Ugx3ffl7_JugGmPgGNp4AaABAg,This  vid  got  ratio  by  the  whole  community,0
u_J0Ng5cUGg,UgxQL-LNoXJdWRo-BsN4AaABAg,58k  of  a  mix  of  simps  and  feminists,2
u_J0Ng5cUGg,Ugzz5yM25Q71ebMxX554AaABAg,How  am  I  supposed  to  take  this  seriously,0
u_J0Ng5cUGg,UgzvIJWlRLg5IkxPrLh4AaABAg,most  are  these  are  literally  not  true  bro  like  I'm  ngl  there  making  most  of  these  questions  up,2
u_J0Ng5cUGg,UgxpfU6EpwdvshLsYbt4AaABAg,imagine  believing  you're  funny  when  you  probably  have  no  friends,0
u_J0Ng5cUGg,UgxeDjb-qb15Y7qS5Hx4AaABAg,Yes  Yes  Baby  Girl  You  Are  Funnier  Than  Me  look  you  are  Doing  Comedy  in  video,0
u_J0Ng5cUGg,Ugx-uzBnaS5aTgJkTpt4AaABAg,Oh  lord    look    acting  like  this  is  not  going  to  bring  your  dads  back    okay  ,0
u_J0Ng5cUGg,UgxRDcqoFftfIUaY7gN4AaABAg,I  would  wager  a  months  rent  that  all  these  women  are  still  single  ,0
u_J0Ng5cUGg,UgwshIfyglMK6NQpuyp4AaABAg,You  don't  need  to  have  your  arms  open      it  a  flat  surface  ,1
u_J0Ng5cUGg,UgxZdXYCFZCRYTnWkOl4AaABAg,1  34  oh  we  have  testosterone,0
u_J0Ng5cUGg,UgwI6kxS8AyYg2t5aXF4AaABAg,This  is  the  most  generalising  video  I  have  ever  seen,0
u_J0Ng5cUGg,UgxIcqguY2kWvomA8gh4AaABAg,1  50  French    SINCE  WE  HAPPENED,3
u_J0Ng5cUGg,UgxQMaTJUpXbbC4ooXV4AaABAg,U  want  answers  to  this  vid    go  watch  dr    Shyam  s  video  where  he  shuts  up  these  women  with  by  answering  their  questions  in  detail  lmaoooooooo,0
u_J0Ng5cUGg,UgzbxTkJOYNHRfOdDbh4AaABAg,these  are  just  cherry  picked,1
u_J0Ng5cUGg,Ugytf_PVor5DUowCi9h4AaABAg,Unbelievably  stupid  questions    And  they  should  represent  us  women    OMG,0
u_J0Ng5cUGg,UgziGkmLxzvABDcsljh4AaABAg,How  is  this  video  still  up  after  the  response  by  Dr  Shaym  ,2
u_J0Ng5cUGg,Ugxcn5wV0WbZkmewm0l4AaABAg,You  got  answers  to  your  stupid  questions    and  it  has  25  million  views    Abd  that's  a  lot  ,0
u_J0Ng5cUGg,UgzXI97zTQtChNyBhIl4AaABAg,I  m  extremely  late  to  the  party  but  the  likes  and  dislikes  say  it  all,4
u_J0Ng5cUGg,Ugx2u-XfrNApGX8wsV54AaABAg,0  30  well  i  think  that  can  be  a  lie  coming  out  of  your  mouth  mam,0
u_J0Ng5cUGg,Ugx-39fUwgkYbCYIPit4AaABAg,1  57  because  it  hurts  and  your  irritated,0
u_J0Ng5cUGg,UgwFO-n1wP2h3kYzUMV4AaABAg,Came  from  Dr  Shaym's  video  to  leave  a  dislike,10
u_J0Ng5cUGg,UgyEvxjxVVNho-kp8BV4AaABAg,2  40  because  it's  funny  ,0
u_J0Ng5cUGg,Ugx9rvYHoN2E_BKPY2N4AaABAg,5  years  late  but  here  you  go  for  every  feminist  in  this  stupid  video  with  no  goal    you  stupid,2
u_J0Ng5cUGg,UgzUseIEn6_wIpoTGuZ4AaABAg,wow  im  doing  every  wrong,0
u_J0Ng5cUGg,Ugxl24yRFjbGB-qZICN4AaABAg,  Why  don  t  you  show  your  emotion    oh  because  when  men  show  there  emotion  they  get  judged  by  WOMEN  mainly  to  man  up  and  shut  up    btw  im  a  guy    Edit    holy  moly  thank  you  for  all  these  likes    0,733
u_J0Ng5cUGg,UgydngAoJQki1pYNbJ94AaABAg,Guys  stop  making  fun  of  them    i  cant  like  all  the  comments  ,1579
u_J0Ng5cUGg,UgxxiTP5WUw_mkilNel4AaABAg,im  a  girl  and  im  literally  embarrassed  rn                  like          im  actually  humiliated,529
u_J0Ng5cUGg,Ugx9Y1C4rH0LVyPdj0Z4AaABAg,How  does  it  feel  to  be  the  opposite  gender  of  Keanu  Reeves    0  00,2966
u_J0Ng5cUGg,UgzKQ8ofNW5YNQs7u8B4AaABAg,Still  waiting  for  36  questions  men  have  for  women,669
u_J0Ng5cUGg,UgwRmdLjExgTyMRWsS94AaABAg,AND  HALF  OF  THESE  NEVER  HAPPEN  AND  ARE  NOT  TRUE  AND  MESSED  UP  AND  HOW  AND  WHERE  IN  THE  WORLD  DID  THEY  GET  THESE  OR  COME  UP  WITH  THESE  QUESTIONS  ,0
u_J0Ng5cUGg,UgwXvVbdWgCvI8eX7r94AaABAg,  I'm  probably  funnier  than  you            gets  offended  by  joke  towards  women        Sure  hun    ignorance  is  blissful  ,443
u_J0Ng5cUGg,UgzMfMD4cuhynOhdg-d4AaABAg,if  you  ever  feel  stupid  58k  thousand  people  liked  this  ,2
u_J0Ng5cUGg,UgyuWBBPh5Zm_weIfwx4AaABAg,ASIS        Why  is  it  so  hard  to  show  your  emotions      Men        show  anger  and  or  sadness    Women        Male  Fragility    ,309
u_J0Ng5cUGg,Ugy9nPUqJvU_bqUazdx4AaABAg,Woman      How  does  it  fell  to  be  the  same  gender  has  Donald  Trump        Me      How  does  it  feel  to  be  the  same  gender  as  Hitler's  Mother  ,294
u_J0Ng5cUGg,UgwIV6h4N-wk4lOw08Z4AaABAg,A  wise  man  once  said    sticks  and  stones  may  break  my  bones  but  there  will  always  be  something  you  can  say  to  offend  a  feminist  ,522
u_J0Ng5cUGg,UgzaPi6GqNRy9EuNnM14AaABAg,I  don  t  do  most  do  these  things,0
u_J0Ng5cUGg,UgwbNma3y9JIvhv-99N4AaABAg,How  does  it  feel  to  be  the  same  gender  as  Donald  Trump          It  feels  the  same  as  being  the  same  gender  as      1    George  Washington    2    John  Adams    3    Thomas  Jefferson    4    James  Madison      5    James  Monroe    6    John  Quincy  Adams    7    Andrew  Jackson    8    Martin  Van  Buren    9    William  Henry  Harrison  10    John  Tyler  11    James  K    Polk    12    Zachary  Taylor    13    Millard  Fillmore    14    Franklin  Pierce    15    James  Buchanan    16    Abraham  Lincoln    17    Andrew  Johnson    18    Ulysses  S    Grant    19    Rutherford  B    Hayes  20    James  Garfield  21    Chester  Arthur  22    Grover  Cleveland  23    Benjamin  Harrison  24    Grover  Cleveland    25    William  McKinley    26    Theodore  Roosevelt  27    William  Howard  Taft  28    Woodrow  Wilson  29    Warren  G    Harding  30    Calvin  Coolidge    31    Herbert  Hoover    32    Franklin  D    Roosevelt  33    Harry  S    Truman  34    Dwight  Eisenhower  35    John  F    Kennedy  36    Lyndon  B    Johnson  37    Richard  Nixon  38    Gerald  Ford  39    Jimmy  Carter    40    Ronald  Reagan  41    George  Bush  42    Bill  Clinton  43    George  W    Bush    44    Barack  Obama  45    Donald  Trump,989
u_J0Ng5cUGg,UgjB86aTc6bUjXgCoAEC,  in  what  world  does  77  cents  equal  a  dollar        immediately  after      in  what  world  does  68  cents  equal  a  dollar      they  sure  have  solid  statistics  there        ,696
u_J0Ng5cUGg,Ugz2LYADVMSM0d5H4eV4AaABAg,When  you  have  the  IQ  equivalent  of  a  bowling  ball  ,264
u_J0Ng5cUGg,Ugyj4y4TkUnLXQ2fzUd4AaABAg,Woman  in  the  video      In  what  world  does  77  cents  equal  a  dollar                  Me    Europe  ,961
u_J0Ng5cUGg,Ugz2_nRYckuczx75DXV4AaABAg,  when  did  words  get  genders          the  average  american  trying  to  learn  literally  any  language  that  isn't  english  ,624
u_J0Ng5cUGg,UgxQRqKA0j8CFLFcdrZ4AaABAg,  Everybody  loves  the  notebook    Everybody  loves  Beyonce    It's  just  a  fact        Umm        no  ,420
u_J0Ng5cUGg,UgzZxu1Pjgo01UAbI6J4AaABAg,So  if  they  are  feminists    they  will  hate  stereotypes    but  this  whole  vid  is  literally  just  a  whole  load  of  stereotypes      ,586
u_J0Ng5cUGg,UgyuhTaV7n0PoiEZ3X54AaABAg,  Why  are  you  surprised  when  Women  are  funny        because  most  of  us  aren't,591
u_J0Ng5cUGg,UgyE-uax9h_6ovBK0lp4AaABAg,I  got  a  question  why  do  u  think  we  r  all  rapists,5
u_J0Ng5cUGg,Ugw4NkD_FKFWlLJ6c6h4AaABAg,  Everyone  likes  Beyonc      Just  a  fact        Um    I  don  t    So    who  s  this    everyone    you  speak  of  ,1138
u_J0Ng5cUGg,UgxaJBqLyZVIKkF20Yp4AaABAg,This  funny,0
u_J0Ng5cUGg,UgwaF9SqpYjIqlW3E194AaABAg,I  got  to  0  03  of  the  video  and  I  already  can  tell  that  this  is  going  to  be  a  stupid  video      I  got  a  question    why  do  woman  have  to  complain  about  everything        Can  you  tell  me  why  or  will  you  cry  about  that  to,0
u_J0Ng5cUGg,UggP9YhggiOxdngCoAEC,Question  for  woman    Why  are  you  always  like    wow    you  got  beat  by  a  girl          If  you  want  equality  why  is  it  a  big  deal  that  you  beat  a  guy      and  why  do  you  always  have  to  go  first      ,632
u_J0Ng5cUGg,UggB6lJJnxCmOngCoAEC,What's  the  difference  between  a  gun  and  a  feminist    A  gun  has  only  1  trigger  ,5508
u_J0Ng5cUGg,Ugyn6bfm8ci0jpg492x4AaABAg,  I  m  probably  funnier  then  you      That  was  probably  the  funniest  thing  she  s  ever  said,74
u_J0Ng5cUGg,UgwX6rfAgrS0uN1iO2J4AaABAg,I  want  to  say  something  but  my  mom  told  me  not  to  make  fun  of  disabled  people  ,249
u_J0Ng5cUGg,Ugy0CKs6xOqvKF_DJQJ4AaABAg,Yall  sure  you  didn't  get  high  while  making  this  video    ,1
u_J0Ng5cUGg,Ugz3S2aSDq9fp56Bi0F4AaABAg,I'm  a  woman  and  I'm  so  ashamed  of  this  video      To  the  lovely  men  out  there    WE  ARE  NOT  ALL  THIS  STUPID  ,395
u_J0Ng5cUGg,UgzkIDfXV9Z0UvZOVbl4AaABAg,  Do  you  ever  get  tired  of  trying  to  be  manly  all  the  time        Me    do  you  ever  get  tired  of  being  a  feminist  all  the  time  ,473
u_J0Ng5cUGg,UgxD13k2wwi2Ul7cz8N4AaABAg,    why  do  men  not  stiick  up  when  their  friends  are  making  sexist  jokes            this  video  is  a  sexist  joke,1675
u_J0Ng5cUGg,UgzKXTMON7LSJ0rIQt14AaABAg,  In  what  world  does  77  cents  equal  a  dollar        In  what  world  does  68  cents  equal  a  dollar      Ladies    please    I  can  only  deal  with  one  reality  at  a  time,255
u_J0Ng5cUGg,UgzrnRQPMIvGKJ-XVMB4AaABAg,  I'm  probably  funnier  than  you      Anyone  who  says  that  is  automatically  100    not  funny  what  so  ever    and  most  likely  a  very  obnoxious  person  is  general,274
u_J0Ng5cUGg,UgzmQLFPNQdf0Pq_Hcd4AaABAg,People  in  the  comments    don  t  call  these  women  feminazis    it  s  disrespectful  to  the  nazis  xdxd,746
u_J0Ng5cUGg,Ugw4yU_sWBWM2t8RA2p4AaABAg,one  day  there  gonna  be  1  million  dislikes,0
u_J0Ng5cUGg,UgxXpms2_e9CGBvFKPd4AaABAg,  Men  only  talk  about  boobs  for  hours        Me  and  the  boys    Building  theories  of  how  Donald  the  Duck  can  defeat  Sephiroth,293
u_J0Ng5cUGg,UgxysXolDuiksFUcfb14AaABAg,  Some  men  are  as  sweet  as  sugar  cane    others  are  filled  with  shame    all  men  can  t  be  the  ones  to  blame    when  all  men  aren  t  the  same      Carl    the  homeless  guy  down  the  street,232
u_J0Ng5cUGg,UgzrE2S7sSG-1sd7dGt4AaABAg,  Hey  mom  get  we  get  equal  rights        Mom    No  we  have  equal  rights  at  home      Equal  rights  at  home  ,777
u_J0Ng5cUGg,Ugh4hx3kZOetKHgCoAEC,How  does  it  feel  to  be  the  same  gender  as  Kim  kardashian  ,5161
u_J0Ng5cUGg,Ugwfzey6OPV1V54hnnp4AaABAg,  When  did  words  get  genders          Many  European  languages      Am  I  a  joke  to  you    ,643
u_J0Ng5cUGg,Ugx0UGCbLRECPs0JFW54AaABAg,all  these  women  in  the  vid  are  Delphine  in  Skyrim,0
u_J0Ng5cUGg,UgzEOj1BHqe-2xQcn_l4AaABAg,  There  seems  to  be  no  sign  of  intelligence  anywhere        Buzz  Lightyear,274
u_J0Ng5cUGg,UgwmpUL3KI6jL_68lS94AaABAg,Man    Hi    Feminist    Was  that  like  a  personal  attack  or  something,1224
u_J0Ng5cUGg,UgxbkGQ7a-DPwBTyZkR4AaABAg,  Why  don't  you  watch  movies  just  by  knowing  there's  a  female  lead  character        For  the  record    my  favorite  genre  happens  to  be  horror  which  75    of  them  happens  to  have  a  female  lead  character  ,205
u_J0Ng5cUGg,UgwABDIN_cOk47sgLC14AaABAg,This  is  so  embarassing  ,1
u_J0Ng5cUGg,UgyFcHnrYkscAwH7Dct4AaABAg,Optimist    The  glass  is  half  full  Pessimist    The  glass  is  half  empty  Feminist    HELP    THE  GLASS  IS  RAPING  ME  ,256
u_J0Ng5cUGg,UgzpUT4o69bi-wjfSUh4AaABAg,As  a  woman    we  don't  claim  them  ,1078
u_J0Ng5cUGg,Ugzvfj61b2scmJiDbL14AaABAg,  Why  do  men  talk  about  boobs  for  hours      Me  and  the  Boys      Forming  a  cult  circle  to  honor  El  Risitas  ,310
u_J0Ng5cUGg,Ugz_B-R2J_dMDgw_r754AaABAg,  How  does  it  feel  to  be  the  same  gender  as  Donald  Trump        Well  it  feels  great    We  re  also  the  same  gender  as  Keanu  Reeves    Chris  Evans    Chris  Hemsworth    Tom  Cruise    Robert  Downey  Jr  and  many  more  amazing  actors      ,147
u_J0Ng5cUGg,UgxL6Mhg-A5bJfyyBDx4AaABAg,  Why  do  men  talk  about  boobs  for  hours          Me  and  the  boys    wanna  kill  the  ender  dragon  ,274
u_J0Ng5cUGg,UgxLf6w2VtdvaKbvopN4AaABAg,    I'm  probably  funnier  then  you    That's  has  to  be  the  funniest  thing  i  have    heard  in  2021  ,44
u_J0Ng5cUGg,UgyoE6V8Stx-lhpaty94AaABAg,  Why  do  men  sit  around  and  talk  about  boobs  for  hours      Me  and  the  boiz    arent  all  colours  the  same  just  different  colours  ,50
