Video ID,Comment ID,comments,Likes
OPf0YbXqDm0,UgwGupxwLEKMwlcMy_J4AaABAg,Imagine  how  many  people  come  back  here  everyday    this  song  is  really  legendary  ,8
OPf0YbXqDm0,UgxSCk5vbAaA9j60sX54AaABAg,  It's  10  November      let's  see  how  many  legends  are  listening  this  master  piece  ,11
OPf0YbXqDm0,Ugx_TbO23gpR2iMxSKh4AaABAg,I  listen  to  this  up  to  this  day,0
OPf0YbXqDm0,Ugz9dHEFh_EVvqMIIYN4AaABAg,My  best  cousin  played  this  song  to  me  when  I  was  2  years  old,0
OPf0YbXqDm0,UgzM55jCOVuw_vY0VxF4AaABAg,Hollah    Still  listening  to  this  legend    ,0
OPf0YbXqDm0,UgwP2DvUSevGYk-i1i54AaABAg,How  long  did  it  take  yu  to  realize  that  this  is  Mark  Ronson  s  song  and  Bruno  Mars  is  just  featuring      He  carried  this  whole  song  ,369
OPf0YbXqDm0,UgzUHDiCb9gnW_hnvpF4AaABAg,This  has  officially  been  out  for  7  years,0
OPf0YbXqDm0,UgweEfEonlfBQ95brNJ4AaABAg,This  song  is  my  love,0
OPf0YbXqDm0,Ugzkf9mWxBRWhe-Bb3p4AaABAg,Thank  you  for  subscribing  to  the  channel  ,0
OPf0YbXqDm0,UgxM4yQ-ILWF3RGLr1J4AaABAg,It's  November  2021      let's  see  how  many  legends  are  listening  to  this  masterpiece  ,2
OPf0YbXqDm0,Ugwc06obVh9E_H8siY94AaABAg,It's  November  24    let's  see  how  many  legends  are  here  listening  to  this  beautiful  masterpiece,1
OPf0YbXqDm0,UgzDrWaXGBre8ynmv2B4AaABAg,Bro  I've  been  watching  this  when  I  was  like  6  and  below  this  created  my  childhood  and  I'm  shocked  Bruno  mars  invovled,1
OPf0YbXqDm0,UgyldQu3KsWMBMeM5Sp4AaABAg,It's  15  NOVEMBER  2021    let's  see  how  many  legends  are  still  listening  to  this  Masterpiece    ,8
OPf0YbXqDm0,UgzO1n5OhDCQuCBfAvV4AaABAg,So      HOT  RYTMIC    and  nice  Voices  too    ,0
OPf0YbXqDm0,Ugyh1wBRxmKVMfNgkbJ4AaABAg,i  Am  Leaving  a  Comment  Here  As  a  Reminder  So  That  Whenever  Someone  Likes  This  Comment  And  i  Get  a  Notification      i  Come  Here  To  Listen  This  Masterpiece  Again  ,344
OPf0YbXqDm0,UgycDIq9q9yD1V2hHL54AaABAg,this  mv  is  soooo  cute      funny  ,0
OPf0YbXqDm0,UgwmF_r2oNDaopecrIJ4AaABAg,Day  245  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgyiizG43N7NByYgRBF4AaABAg,the  best  in  the  world  ,0
OPf0YbXqDm0,Ugxrevlub2WijEuQ_aB4AaABAg,This  brings  me  back  to  primary  school,0
OPf0YbXqDm0,UghWN43HIQ6Iq3gCoAEC,I  love  this  song  it  was  stuck  in  my  head  all  day  xD,368
OPf0YbXqDm0,Ugwz-RkmG9Yr3Os8AIV4AaABAg,        It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary    This  Song  Is  Never  Getting  Old        ,4
OPf0YbXqDm0,UgwntxFJFC9Z2CNHcr94AaABAg,  Dance    Jump  an  it    if  you  sexy  then  flaunt  it    we  need  this  song  in  2021    the  world  needs  Bruno  Mars  to  bring  back  da  PHUNK,1
OPf0YbXqDm0,Ugw6_msQ0dQTb9C43y14AaABAg,This  might  as  well  be  a  Bruno  Mars  song  ,1
OPf0YbXqDm0,Ugz8y6hBEWlmMYXKC-54AaABAg,Day  246  of  me  listening  to  Uptown  Funk  every  day  for  a  year,1
OPf0YbXqDm0,UgxUJUO2tLV6i_L6rxl4AaABAg,  If  you  want  to  live  a  happy  life    tie  it  to  a  goal    not  to  people  or  things    ,5
OPf0YbXqDm0,UgzNxJlbTlKJkXQpSD14AaABAg,this  is  a  materpiece,0
OPf0YbXqDm0,UgwMSbkuzCgQ_FEU9O94AaABAg,Bruno  Mars  is  on  his  own  level  of  cool  and  swag,78
OPf0YbXqDm0,UgxKN1zZOHbx5NKmfuh4AaABAg,Mark    listen  bruno    i  wanna  retire  from  this  industry      Lets  make  a  song  where  i  can  live  off  of  that  song's  revenue  for  the  rest  of  my  life      Bruno    ok,35
OPf0YbXqDm0,UgwRE2wUWqHmBohZhNt4AaABAg,Just  imagine  how  many  people  are  coming  back  here  every  day,1
OPf0YbXqDm0,UgzagPp_pRW5hb13ivp4AaABAg,back  when  music  was  good,0
OPf0YbXqDm0,UgzHN1iiSHXMbhBxV314AaABAg,I  like  this  song  so  much  7  years  ago  I  was  like  5  or  4,2
OPf0YbXqDm0,UgyMk-aB6_JdX24ciTJ4AaABAg,Day  249  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgzQqlCXbK-6-DkIOUN4AaABAg,Bruno  the  best  ,0
OPf0YbXqDm0,UgxhUSiu2Xv_3gGhuC54AaABAg,What  makes  Bruno's  song  so  epic  because  he  enjoys  the  song  himself    Edit    Well    I  never  got  this  much  likes  but  I  think    334  likes  was  end,320
OPf0YbXqDm0,Ugxu85eOJza5zei11jd4AaABAg,I  suually  don't  care  about  this  kind  of  music    but  damn    this  one  is  just        perfection    Yeah    perfect    I  guess  it  will  live  for  decades  ,0
OPf0YbXqDm0,UgznBMDHFyJmOg-cOT94AaABAg,What  I  still  listen  to  up  town  funk    best  song  ever,0
OPf0YbXqDm0,UgxgkhhncO9H810ndlN4AaABAg,Miss  the  old  times  when  you  would  hear  this  everywhere,0
OPf0YbXqDm0,UgzlbfR5AmnLXULRizd4AaABAg,This  song  and    Love  Me    by  Lukaz  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    ,1
OPf0YbXqDm0,UgzZAtSbmwnrzWqUIdx4AaABAg,It  is  a  bit  sad  tho  that  people  give  Bruno  Mars  more  credit  than  the  guy  who  actually  made  this  song,0
OPf0YbXqDm0,Ugyk5W_xkzRqBWwyDiV4AaABAg,can  you  say  this  is  the  best  song  in  the  world  ,0
OPf0YbXqDm0,Ugwgy-48DDQ6W9extTx4AaABAg,I  like  the  music  of  uptown  funk  ,0
OPf0YbXqDm0,Ugz8Da6LxRqJPVWDhtd4AaABAg,  Verse  1    Bruno  Mars    This  hit    that  ice  cold  Michelle  Pfeiffer    that  white  gold  This  one    for  them  hood  girls  Them  good  girls    straight  masterpieces  Stylin'    wilin'  Livin    it  up  in  the  city  Got  Chucks  on  with  Saint  Laurent  Gotta  kiss  myself  I  m  so  pretty      Pre  Chorus    Bruno  Mars    I  m  too  hot    hot  damn    Call  the  police  and  the  fireman  I  m  too  hot    hot  damn    Make  a  dragon  wanna  retire  man  I  m  too  hot    hot  damn    Say  my  name  you  know  who  I  am  I  m  too  hot    hot  damn    And  my  band  'bout  that  money  Break  it  down      Chorus    Bruno  Mars    Girls  hit  your  hallelujah    Woo      Girls  hit  your  hallelujah    Woo      Girls  hit  your  hallelujah    Woo      Cause  Uptown  funk  gon    give  it  to  you  Cause  Uptown  funk  gon    give  it  to  you  Cause  Uptown  funk  gon    give  it  to  you  Saturday  night  and  we  in  the  spot  Don  t  believe  me    just  watch    come  on    Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Hey    hey    hey    oh        Verse  2    Bruno  Mars    Stop  Wait  a  minute  Fill  my  cup  put  some  liquor  in  it  Take  a  sip    sign  the  check  Julio    Get  the  stretch    Ride  to  Harlem    Hollywood    Jackson    Mississippi  If  we  show  up    we  gon    show  out  Smoother  than  a  fresh  jar  of  Skippy      Pre  Chorus    Bruno  Mars    I  m  too  hot    hot  damn    Call  the  police  and  the  fireman  I  m  too  hot    hot  damn    Make  a  dragon  wanna  retire  man  I  m  too  hot    hot  damn    Bitch    say  my  name  you  know  who  I  am    I  m  too  hot    hot  damn    And  my  band  'bout  that  money  Break  it  down      Chorus    Bruno  Mars    Girls  hit  your  hallelujah    Woo      Girls  hit  your  hallelujah    Woo      Girls  hit  your  hallelujah    Woo      Cause  Uptown  Funk  gon    give  it  to  you  Cause  Uptown  Funk  gon    give  it  to  you  Cause  Uptown  Funk  gon    give  it  to  you  Saturday  night  and  we  in  the  spot  Don  t  believe  me    just  watch    come  on    Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Hey    hey    hey    oh        Bridge    Bruno  Mars    Before  we  leave  Lemme  tell  y  all  a  lil    something  Uptown  Funk  you  up    Uptown  Funk  you  up  Uptown  Funk  you  up    Uptown  Funk  you  up  I  said  Uptown  Funk  you  up    Uptown  Funk  you  up  Uptown  Funk  you  up    Uptown  Funk  you  up  Come  on    dance  Jump  on  it  If  you  sexy  then  flaunt  it  If  you  freaky  then  own  it  Don  t  brag  about  it    come  show  me  Come  on    dance  Jump  on  it  If  you  sexy  then  flaunt  it  Well  it  s  Saturday  night  and  we  in  the  spot      Part  Chorus    Bruno  Mars    Don  t  believe  me    just  watch    come  on    Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Don  t  believe  me    just  watch  Hey    hey    hey    oh        Outro    Bruno  Mars    Uptown  Funk  you  up    Uptown  Funk  you  up    say  whaa        Uptown  Funk  you  up    Uptown  Funk  you  up  Uptown  Funk  you  up    Uptown  Funk  you  up    say  whaa        Uptown  Funk  you  up    Uptown  Funk  you  up  Uptown  Funk  you  up    Uptown  Funk  you  up    say  whaa        Uptown  Funk  you  up    Uptown  Funk  you  up  Uptown  Funk  you  up    Uptown  Funk  you  up    say  whaa        Uptown  Funk  you  up,84
OPf0YbXqDm0,UgyaG8Ft4dOkTxROR9l4AaABAg,Nice      Great  to  have  some  good  funk  hip  hop  without  the  expletives  and  vulgarities    I  can  live  with  'bitch'  in  the  lyrics        This  song  spent  so  much  time  on  the  Hot  100  that  Billboard  ranks  it  as  the    4  song  of  all  time            This  61  year  old  likes  it        Have  a  great  day  ,0
OPf0YbXqDm0,UgxOKwQ93gWvsEkKTh54AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary      ,8
OPf0YbXqDm0,Ugx5lJPrcbrmFnSkJZt4AaABAg,Love  him,0
OPf0YbXqDm0,UgyCX5eiHyvDtyuZBsx4AaABAg,The  fact  that  this  has  4  billion  views  should  speak  for  itself  ,585
OPf0YbXqDm0,Ugy2m09DIZ80BiQUF_d4AaABAg,I  am  listening  to  this  while  I  prepare  Thanksgiving  ,2
OPf0YbXqDm0,UgymSv3GrAgAXHzPoqt4AaABAg,Try      not  move  to  this  Masterpiece    bet  ye  can't    Finger  tapping  already    even  singing  the  song    so  hard  not  to    Enjoy    ,0
OPf0YbXqDm0,Ugzl8IMp-_AsXXOrByN4AaABAg,this  song  is  legendary    literally  what  started  my  narcissism,1
OPf0YbXqDm0,UgyAuA7fc2p5qRF851F4AaABAg,He's  flat  out  beautiful      ,0
OPf0YbXqDm0,Ugz_IJbuhJp4zp2_h-R4AaABAg,Finally  found  this  song,0
OPf0YbXqDm0,Ugw1HC6qVtgPEMdRZSl4AaABAg,7  YEARS  AGO  TODAY    THIS  ICONIC  SMASH  HIT  WAS  RELEASED  ,0
OPf0YbXqDm0,UgwGUAd6WNo26an_Nzd4AaABAg,Brunoo    who's  here  in  2021  ,117150
OPf0YbXqDm0,Ugx7PfmJndXx2qIG7MV4AaABAg,The  song  is  a  perfect  combination  of  different  genres  such  as  funk    soul    boogie    Minneapolis  sound  and  disco  pop    2020  and  i  still  hear  it,3040
OPf0YbXqDm0,UgyroX6UeV4YZeKTJJB4AaABAg,Indonesian  people  love  this  song  ,1105
OPf0YbXqDm0,UgzvNTsxxcY47RGDvyZ4AaABAg,Bruno  Mars  is  so  in  tune  with  himself  that  he  just  doesnt  need  any  other  glamour  than  himself  and  his  friends    I  LOVE  that  vibe  ,543
OPf0YbXqDm0,Ugwx0K4YbNm1zk6dczJ4AaABAg,It's  been  6  years  and  Mark  Ronson  still  has  no  line  ,703
OPf0YbXqDm0,UgwJZnDxrL7yHZIq3Ch4AaABAg,Some  songs  are  just  TIMELESS    People  still  Rock  this  to  this  Day  ,288
OPf0YbXqDm0,Ugz6VR7WpRdFQYpn_wt4AaABAg,This  will  never  get  old      in  fact    it  feels  like  it  just  came  out  ,1342
OPf0YbXqDm0,UgzdzFC_Nmc1LwpZMzN4AaABAg,There  s  a  reason  this  has  4  billion  views    This  is  childhood  people      Glad  we  all  came  back  to  remember  great  times  ,420
OPf0YbXqDm0,UgwI-Oddhizuvt8v--B4AaABAg,This  hit  different  when  you  haven  t  heard  it  in  a  while  ,71
OPf0YbXqDm0,Ugg2txfn_Hdz9ngCoAEC,Mark  and  Bruno  should  work  together    and  give  us  more  funky  music  like  this  with  such  an  amazing  performance,65
OPf0YbXqDm0,Ugwvo1umWMm8a0rDeoV4AaABAg,This  song  brings  so  many  memories  I  really  can  t  forget  how  much  things  this  song  has  done  to  my  life  In  a  good  way  of  course    But  besides  that  thanks  for  the  good  memories    ,65
OPf0YbXqDm0,UgyqNezbyI-wT-NefhF4AaABAg,We  all  know  it  s  because  of  Bruno  why  it  was  such  a  big  hit    But  still  props  to  Mark  for  a  great  song  ,66
OPf0YbXqDm0,UgytYWP5JPBH15sLrZF4AaABAg,  If  you  Listen  to  this  Song  in  2020  you  are  a  legend  ,55190
OPf0YbXqDm0,UgyL7GghyO2cY1mBHwJ4AaABAg,  2014    This  song  is  Energetic      2015        This  song  is  GOOD        2016        This  song  is  Great      2017        This  song  is  Emotional      2018        This  song  is  Perfect      2019        It  is  still  a  Great  song      Now        I  think  this  song  is  Legendary  forever  ,213
OPf0YbXqDm0,UgxsYWH8H3ca4ZiGHWB4AaABAg,Mark  Ronson  is  an  awesomely  talented  musician  ,202
OPf0YbXqDm0,UgwZDXBdFdETXpyAbth4AaABAg,i  remember  when  this  song  first  came  out,0
OPf0YbXqDm0,Ugx1zC8w5CsywTdNB7l4AaABAg,Day  239  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgwPBhLU8g1NAns0D6B4AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you      ,7
OPf0YbXqDm0,UgyaC-1Cn-N0wI7_01h4AaABAg,Always  was  Always  is  Always  will  be  THE  BEST,0
OPf0YbXqDm0,UgzOsn5qEqE_r_17BEZ4AaABAg,Day  238  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,Ugxltp7TMxV5uifw-yx4AaABAg,    It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary    This  Song  Is  Never  Getting  Old    ,3
OPf0YbXqDm0,UgwbNP2F_pMVybEGRNN4AaABAg,I  can  just  imagine  in  a  couple  of  decades  time  being  a  grandfather  and  showing  my  grandchildren  this  and  they'll  have  the  same  reaction  to  mine  with  60's  music  ,696
OPf0YbXqDm0,Ugx-oQoOHvSbp2mGRwV4AaABAg,This  song  and    Clover  Cage      Mad  Scientist    are  the  only  two  things  keeping  me  sane  through  these  tough  times    I  just  want  to  send  love  to  everyone  and  I  want  everyone  to  know  things  will  get  better      We  are  in  this  together      I  love  you    ,3
OPf0YbXqDm0,UgyNGa4s7o3UueFvP-x4AaABAg,I'm  62  years  old    seen  'em  come  and  go    Bruno  Mars  is  one  of  the  most  talented    gifted  and  flat  out  entertaining  musicians  that  I  have  ever  seen      He's  got  the  goods  ,203
OPf0YbXqDm0,UgyADxYWBo_4gY0bQeZ4AaABAg,    November  2021  Let  s  See  how  many  legends  listening  to  this  masterpiece  ,0
OPf0YbXqDm0,UgwJRokGrZt86i41k354AaABAg,It's  NOVEMBER  2021    let's  see  how  many  legends  are  still  listening  to  this  Masterpiece    ,3
OPf0YbXqDm0,UgzUcMLcZtzh8COTcDZ4AaABAg,Its  tradition  to  come  back  here  every  damn  time,0
OPf0YbXqDm0,UgycfxyC7qvl0-5Jb9J4AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  two  things  getting  me  through  hard  times    thank  god  for  music    I  love  you    ,1
OPf0YbXqDm0,Ugz4k1BCI_TA_O3GROZ4AaABAg,I  so  crazy  how  He  hit  17m  likes    on  this  video,2
OPf0YbXqDm0,UgxeMA9OPjO1gRVg8cJ4AaABAg,cant  believe  its  almost  8  years  its  looks  like  it  was  yesterday,2
OPf0YbXqDm0,UgwlQJ4MHt-h6g3U1VF4AaABAg,It  feels  like  yesterday  when  this  song  became  so  popular,1
OPf0YbXqDm0,UgyXeCf8nA9cULc__TZ4AaABAg,Mark  Ronson  is  a  cool  sock          He  is  GREAT          This  song  is  a  masterpiece    TOP          By  the  way    Cool  socks    Mark              ,1
OPf0YbXqDm0,Ugw9Kacyxsa87g8P9WV4AaABAg,This  is  very  goot  music  ,2
OPf0YbXqDm0,UgxdX4LAoEJ2acE3K4p4AaABAg,this  music  is  good  xD,0
OPf0YbXqDm0,UgzunNjf_cEaMNk3AuR4AaABAg,Listening  to  this  while  doing  homework  makes  me  feel  less  grumpy  about  doing  this  work,2
OPf0YbXqDm0,UgwEhvJOedAl5n8p9Dp4AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    ,2
OPf0YbXqDm0,Ugz9cRTcSa6D6TpVA2x4AaABAg,Bruno  Mars  is    HOT  ,0
OPf0YbXqDm0,UgwGDMleqpfunsf_qv94AaABAg,Is  super  good,2
OPf0YbXqDm0,Ugywx8E3xeeq3MwrOPN4AaABAg,I'm  a  simple  man    I  hear  this  song    I  dance  ,0
OPf0YbXqDm0,UgxqmwbEkxkGB633My54AaABAg,Bruno  Mars      I  will  sing  the  entire  song    Mark  Ronson  what  I'm  going  to  sing  Bruno  Mars  nothing,0
OPf0YbXqDm0,Ugyhyv0pOsHNLXMphAd4AaABAg,I'm  still  inlove  with  person  I  met  in  2014,1
OPf0YbXqDm0,UgwZVYsiKeztjtrk-Sd4AaABAg,So  we  used  this  song  for  my  dance  but  did  it  in  a  remix  version  ,0
OPf0YbXqDm0,Ugw6I8BfLUX2ayBlmXJ4AaABAg,This  reminds  me  when  I  was  a  kid,1
OPf0YbXqDm0,Ugz4V2hc-BPV-uThl-N4AaABAg,Maybe  Uptown  Funk  Can  Reach  8  Billion  Views  In  2023        I  Dare  You  ,2
OPf0YbXqDm0,UgwvT569-29OWLchj9B4AaABAg,          It's  NOVEMBER  2021    let's  see  how  many  legends  are  still  listening  to  this  Song    This  Song  Is  A  masterpiece          ,4
OPf0YbXqDm0,UgwSv5RP9Avm-pqfep54AaABAg,I  love  this  video,1
OPf0YbXqDm0,UgxYlrhyQlZMPPfyDE94AaABAg,How  many  legends  are  still  here  with  the  masterpiece  song  in  2021  ,0
OPf0YbXqDm0,UgyVDQKGssst2cPHagF4AaABAg,i  still  listen  on  the  daily,1
OPf0YbXqDm0,UgxfcbSgBZeeFUQRTTx4AaABAg,    it's  November  15  let's  see  how  many  legends  are  listening  to  this  beautiful  masterpiece    ,19
OPf0YbXqDm0,UgwGkn_1wePe1WaJ4ch4AaABAg,I  love  Bruno  I  am  divorce  my  hubby  and  DM  Bruno  this  guy  has  swagger,0
OPf0YbXqDm0,Ugy9BVyrCLNv_hZFoQN4AaABAg,Cant  believe  that  Buno  Mars  is  just  FEATURING  in  this  song  and  i  thought  it  was  his  song    Lol,2
OPf0YbXqDm0,UgzyyAJcQk61tMRthRx4AaABAg,i  used  to  always  play  this  when  i  was  a  kid,0
OPf0YbXqDm0,UgxsmS-WBCXnABr4V-N4AaABAg,I  was  12  when  this  came  out  and  now  I  m  19  damn  time  flys  by  fast,0
OPf0YbXqDm0,UgxNXG7L64tv2tiQ2d94AaABAg,  Life  IS  Short  Thing      Girlfriend  is  Nothing      FATHER    MOTHER  AND  GOD  Is  Everything      So  Support  EVERYTHING    ,5
OPf0YbXqDm0,Ugy9ziBR8EjhEkKTBrd4AaABAg,2  25  by  far  best  scene  in  the  song,3
OPf0YbXqDm0,Ugy4k9NBT212TOJkubd4AaABAg,Bruno  is  modern  michael  jackson    in  the  good  way  ,1
OPf0YbXqDm0,UgjcVss-A_RCOngCoAEC,I  just  love  how  he's  got  such  an  old  school  vibe  to  him    That's  so  rare  nowadays,192
OPf0YbXqDm0,UgwBsA5Ll3X8SjjAIyR4AaABAg,Let's  see  how  many  legends  here  listening  to  this  masterpiece  at  November  2021,1
OPf0YbXqDm0,UgwYpx3h8huI1bS-eHR4AaABAg,Bruno    Who's  here  in  2021,0
OPf0YbXqDm0,Ugy-SWXKmrwpci4B1-94AaABAg,Incredible  edit    every  cutscene,0
OPf0YbXqDm0,UgwQO7FYXe0Ht1VyR354AaABAg,Day  242  of  me  listening  to  Uptown  Funk  every  day  for  a  year,1
OPf0YbXqDm0,Ugxl57Uif4f3e3RUEX14AaABAg,Going  back  in  time,0
OPf0YbXqDm0,UgxjVh4MmCvwehymsUl4AaABAg,    Yesterday  is  History          Tomorrow  is  mystery          Today  is  gift          That  why  it's  called  present    ,2
OPf0YbXqDm0,UgyPnFpsWjodyewbY254AaABAg,    It's    NOVEMBER    2021    let's  see  how  many    legends    are  still  listening  to  this  Masterpiece    ,1
OPf0YbXqDm0,UgxLwTUUheIMFOBe5f94AaABAg,This  song  is  7  years  old    How  am  I  just  coming  to  it  ,1
OPf0YbXqDm0,Ugx3awRepj6cUmSLp0t4AaABAg,        It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary          ,10
OPf0YbXqDm0,Ugy04B4GPTzaITgiSVd4AaABAg,Wow    this  came  out  6  years  ago  I  feel  old,0
OPf0YbXqDm0,UgzzE9VA1sMcRI65PKZ4AaABAg,Best  for  Thanksgiving  Party  2021  ,1
OPf0YbXqDm0,UgzGU5ZaX7BKdNiReyp4AaABAg,Day  248  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,Ugy3iqjl65Osz7vwXhB4AaABAg,i  dont  think  im  the  only  one  that  thought  this  song  was  Bruno  mars  FEATURING  Mark  Ronson      also  cause  some  people  literally  referred  to  him  as      The  white  guy  in  bruno  mars  uptown  funk  song  ,1
OPf0YbXqDm0,UgzHG2H_SUtLNFR6Xrd4AaABAg,Real  legends  will  hear  this  songs  at  2021  11  6  ,0
OPf0YbXqDm0,Ugxg7hPpxxeLfryXwKN4AaABAg,  It's    NOVEMBER    2021    let's  see  how  many    legends    are  still  listening  to  this  Masterpiece  ,4
