Video ID,Comment ID,comments,Likes
MwpMEbgC7DA,Ugx9biazVvm58xYqlct4AaABAg,  I  wanna  learn  to  love  but  all  my  tears  are  used  up  on  another  love    that  s  how  I  honestly  feel  I  don  t  know  how  to  love  anymore  and  love  hurts  me  more  than  anything  I  rather  be  beaten  up  than  being  hurt  from  love  ,0
MwpMEbgC7DA,UgwRSt0oJ8qW7O3sSgx4AaABAg,This  the  type  of  music  u  listen  to  when  the  homies  aren  t  around,1360
MwpMEbgC7DA,Ugwy3GBSrM0dN6R5gId4AaABAg,Damn  this  song  is  fire  ,0
MwpMEbgC7DA,UgynSn2SzbRo0MgyP0h4AaABAg,Can't  believe  I  spent  8  years  without  realizing  this  song  exist,2856
MwpMEbgC7DA,UgzXr6rgZV2IBtGdI_14AaABAg,I'm  really  crying    It  sounds  like  heaven  but  hurts  like  hell,0
MwpMEbgC7DA,UgzkkMaBnVBQPYaYYdd4AaABAg,I  don't  want  another  love    I  just  love  the  way  I  loved  her        But  this  song  kills  me  inside  and  makes  me  to  do  an    Another  Love    on  her          Nostalgia,0
MwpMEbgC7DA,Ugx7dvW6F-rKMwdoZrx4AaABAg,This  songs  amazing,0
MwpMEbgC7DA,UgyauW2I3ePiMpHYz0Z4AaABAg,If  you're  still  watching  this  in  2021    you're  a  legend,5527
MwpMEbgC7DA,UgzExaEl9KGgFUPUabt4AaABAg,1  moth  left  to  2022  and  this  song  still  makes  me  cry,0
MwpMEbgC7DA,UgwWE4rMHmKW-aK_zxh4AaABAg,So  many  memories  ,1
MwpMEbgC7DA,Ugz9kA1V98vphCNJOJ14AaABAg,This  song  never  gets  old  ,763
MwpMEbgC7DA,UgwyoR1P-hSKueCEwXB4AaABAg,My  fav  song  these  days  ,1
MwpMEbgC7DA,Ugzd2MKr50SiyFdaaDF4AaABAg,this  song  is  a  legend,0
MwpMEbgC7DA,UgxvjrmKR2lukIr92xB4AaABAg,9  years  already  and  people  still  lisenting  to  this  song    3,0
MwpMEbgC7DA,Ugxd69rrKQIn53SFjf54AaABAg,this  song  is  the  best  it  makes  me  sad  but  its  awsome,0
MwpMEbgC7DA,Ugw0cKgPT1rT3A4h7pl4AaABAg,Don  t  worry  you  re  not  the  only  one  listening  to  this  masterpiece  in  June  2021      ,1479
MwpMEbgC7DA,UgzNiUsPfymn1MQDJlB4AaABAg,Text    Song        Another  Love  I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    And  if  somebody  hurts  you    I  wanna  fight  But  my  hands  been  broken    once  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry  I  wanna  learn  to  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up,1
MwpMEbgC7DA,UgyXCnXjPh0Z-jJmFe14AaABAg,2021    and  I  love  it,0
MwpMEbgC7DA,UgxEi0hxcCewbbAbu9R4AaABAg,The  fact  people  are  crying  to  drivers  license  and  not  this  ,4012
MwpMEbgC7DA,UgzUz-7zz_OL3gTdUYN4AaABAg,this  is  a  classic,0
MwpMEbgC7DA,UgwUfJxrtvb6qMpEb7d4AaABAg,can  we  talk  about  the  music  video  for  a  sec    how  he  sits  there  and  looks  straight  into  the  camera    while  the  woman  literally  destroys  the  room    I  interpret  it  that  way    that  Tom  is  so  distracted  and  dissociated  because  of  his  past  experience  and  pain    that  he  cannot  worship  his  new  love    he  wants  to    he  also  sings    that  he'll  protect  her  and  if  anyone  says  somethig  bad  he'll  use  his  voice  and    be  so  fucking  rude      but  yet  he  cannot  give  her  what  he  gave  his  past  love    so  he  lets  her  destroy  everything    he  maybe  wants  to  stop  it    but  can't      the  woman  on  the  other  hand    wants  to  try  to  reach  him    she  wants  be  there  for  him  and  listen    more  specifically    she  wants  to  love  and  be  loved    eventually  she  loses  her  patience  and  screams  at  him    she  starts  to  destroy  things  out  of  rage  and  hurt    because  she  loves  him    but  she  feels  like  he  doesn't  love  her    like  he  doesn't  listen  or  care  about  her    they're  both  hurt    no  matter  what  she  says  or  does    Tom  just  doesn't  answer  her      He  looks  so  numb    she  gives  up  and  leaves  ,5212
MwpMEbgC7DA,Ugw0dsxMWX5rRlUj1Fh4AaABAg,All  my  tears  have  been  used  up,5
MwpMEbgC7DA,Ugwx9ephHmJlIN8Sc614AaABAg,Forever  my  cry  song  ,2
MwpMEbgC7DA,UgxTPBiUntboiWbfuyt4AaABAg,It  s  a  Full  moon  in  Taurus      a  lunar  eclipse    let  s  see  how  many  legends  are  listening  to  this  masterpiece,0
MwpMEbgC7DA,UgwRImj98HLoM9XiTX94AaABAg,I  love  how  everyone  is  suddenly  discovering  this  song  and  he's  finally  getting  the  recognition  he  deserves,2462
MwpMEbgC7DA,UgwR3BPuDTXLdvF-RlR4AaABAg,Heard  it  on  TikTok  several  times  just  as  audio    Didn't  know  this  song  existed    but  then  i  found  it    just  by  listening  to  music  i  alr  know    So  grateful  right  now  ,3
MwpMEbgC7DA,Ugw1II0ibaJqYkrfU6J4AaABAg,this  song  will  never  die,1
MwpMEbgC7DA,UgwLdQqvxvPX4UJpi4J4AaABAg,It's  crazy  how  many  people  listen  to  this  every  day,4260
MwpMEbgC7DA,UgyuNhe3ST1e9sNqvd14AaABAg,IF  YOU  WANNA  ENJOY  THIS  SONG  COMPLETELY          FALL  IN  IT    LAY  DOWN  CLOSE  YOUR  EYES    THINK  OF  A  SCENARIO  TO  COMLETELY  FEEL  THIS  SONG      I  THOUGHT  OF  THIS  SONG  AS  A  FATHER  COMFORTING  HIS  DAUGHTER  AFTER  HER  MOM  WAS  KILLED    JUST  IMAGINE    THE  STARTING  STARTS  WITH  A  TUNE  IMAGINE  IN  THIS  PART  THE  FATHER  ID  AT  THE  FUNERAL  OF  HIS  WIFE  AND  AS  SOON  AS  THE  VOCALS  START      HE  LOOKS  AT  HIS  DAUGHTER    AND  COMFORTING  HER    THE  LYRICS  I  WANNA  KISS  YOU      MAKE  YOU  FEEL  ALRIGHT      BUT  I'M  JUST  SO  TIRED  TO  SHARE  MY  NIGHTS      I  WANNA  CRY      I  WANNA  LOVE  BUT  ALL  MY  TEARS  HAVE  BEEN  USED  UP  ON  ANOTHER  LOVE    WHICH  IS  HIS  WIFE    HIM  CRYING  ON  HIS  WIFE'S  DEATH      CLEARLY  MATCHES  WITH  THE  SITUATION  HE'S  IN    IMAGINE  HIM  SAYING  THESE  WORDS  TO  HIS  DAUGHTER  BUT  CANT  SAY                  AFTER  HE  HAS  LOST  THIS  MUCH      HE  SAYS  THESE  WORDS  TO  HIS  WIFE  AT  GRAVEYARD  FOR  HIS  DAUGHTER  THAT    IF  SOMEBODY  HURTS  YOU      I  WANNA  FIGHT      BUT  MY  HAND'S  BEEN  BROKEN  ONCE    TOO  MANY  TIMES      SO      I  USE  MY  VOICE      I'LL  BE    SO  FUCKIN  RUDE    Words    they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song  that'd  be  just  ours    But  I  sang  'em  all  to  another  heart    And  I  wanna  cry    I  wanna  learn  to  love    But  all  my  tears  have  been  used  up  ON  ANOTHER  LOVE  i  e  HIS  DAUGHTER      On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    up  HE  SAYS  THESE  LYRICS  THINKING  ABOUT  HIS  DAUGHTER        wanna  sing  a  song  that'd  be  just  ours    But  I  sang  'em  all  to  another  heart    And  I  wanna  cry    I  wanna  fall  in  love    But  all  my  tears  have  been  used  up  HE  SAYS  THESE  LINES  TO  HIS  WIFE    AT  GRAVEYARD    HE    WANTED  TO  SING  A  SONG  FOR  THE  LOVE  THAT  WAS  BETWEEN  HIM  AND  HIS  WIFE  BUT  NOW  HE  HAD  ANOTHER  LOVE  i  e  HIS  DAUGHTER  AND  HE  SANG  EM  ALL  TO  HIS  DAUGHTER      ALL  MY  TEARS  HAVE  BEEN  USED  UP  SIGNIFIES  HIM  MOURNING  HIS  WIFE'S  DEATH    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    up    IN  THE  LAST  STANZA    HE  SAYS  THESE  LINES  TO  HIMSELF  THINKING  ABOUT  HIS  LATE  WIFE  WHILE  TIGHTLY  HUGGING  HIS  DAUGHTER  AND  COMFORTING  HIM        IF  YOU  WANNA  ENJOY  THIS  SONG  TO  ITS  EXTENT      IMAGINE  A    SCENARIO  AND  JUST  KEEP  FALLING  IN  IT                HOPE  YOU  LIKE  THIS        STAY  HAPPY  MY  FRIENDS,0
MwpMEbgC7DA,Ugxecgb7kT8992EW3wh4AaABAg,I  still  love  this  like  yeah    sowe  much  memories,0
MwpMEbgC7DA,UgwRG-CEK_7-4u_8I-N4AaABAg,It's  been  9  years  and  I'm  still  here,2
MwpMEbgC7DA,UgzmkSR8g7PY9-paYA14AaABAg,I  love  this  song  ,1
MwpMEbgC7DA,UgxVJQzXvltVrQhpt-d4AaABAg,  And  I  wanna  cry      I  wanna  learn  how  to  love        But  all  my  tears      Have  been  used  up        On  another  love    Bro  that  feels  my  pain,1452
MwpMEbgC7DA,Ugwd8fD0k-y9lCg6bql4AaABAg,I  wanna  take  you  somewhere  so  you  know  I  care    But  it's  so  cold  and  I  don't  know  where    I  brought  you  daffodils  in  a  pretty  string    But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright    I'm  just  so  tired  to  share  my  nights    I  wanna  cry  and  I  wanna  love    But  all  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    Oh  oh    Oh  oh  oh  oh  oh  oh    Oh  oh  oh  oh  oh  oh    And  if  somebody  hurts  you    I  wanna  fight    But  my  hand's  been  broken    one  too  many  times    So  I'll  use  my  voice    I'll  be  so  fucking  rude    Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours    But  I  sang  'em  all  to  another  heart    And  I  wanna  cry    I  wanna  learn  to  love    But  all  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    Oh  oh    I  wanna  sing  a  song    that'd  be  just  ours    But  I  sang  'em  all  to  another  heart    And  I  wanna  cry    I  wanna  fall  in  love    But  all  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up    On  another  love    another  love    All  my  tears  have  been  used  up  oh  oh    oh,0
MwpMEbgC7DA,UgxZWaFpyGK7_ppxQoJ4AaABAg,I  love  this  song      ,1
MwpMEbgC7DA,Ugxdh5VHaIq8NOVPMqV4AaABAg,That's  sooo  beautiful          ,0
MwpMEbgC7DA,UgxdBmfIzSbVlO9PIGh4AaABAg,I  Love  this  song,0
MwpMEbgC7DA,UgyFp6IrNJefDZnabTN4AaABAg,This  song  makes  me  want  to  cry  while  dancing  and  screaming  in  the  rain  in  the  middle  of  the  night  with  every  single  broken  people  of  earth,894
MwpMEbgC7DA,UgydH12IBNEvCjDbs2V4AaABAg,My  favourite  music  in  last  5  years,0
MwpMEbgC7DA,Ugw2iJ1C6IF0bcqBIAt4AaABAg,Cant  get  rid  of  it    Gives  me  chills,0
MwpMEbgC7DA,UgwIkP-Qnd9elXcNig94AaABAg,my  favourite  music    ,2
MwpMEbgC7DA,UgzsDiFk7j9SlDVK6NV4AaABAg,This  song  gives  me  chills  every  time    it  s  a  masterpiece  ,822
MwpMEbgC7DA,UgzblZDXSKhdNQWkDjZ4AaABAg,The  best  song    ,1
MwpMEbgC7DA,Ugy9KPxTVHyAXIOxxUh4AaABAg,This  song  is  so  good,1
MwpMEbgC7DA,UgxdBaabzUpjo0Cpo1J4AaABAg,Damn  that  is  what  I  needed  today  ,1
MwpMEbgC7DA,UgzNmMMKujq6QhUuzvd4AaABAg,2021  anyone    This  song  will  never  get  old  ,1791
MwpMEbgC7DA,UgxvrdlafWZE9913e7N4AaABAg,This  might  be  the  only  Pop  song  i  Like  xD  Brings  me  right    Back  to  my  childhood,0
MwpMEbgC7DA,UgzubkCERZ_WuPBJbbJ4AaABAg,I  realized  that  I  was  sad  while  trying  not  to  upset  my  loved  ones    Sometimes  we  shouldn't  care  too  much  ,0
MwpMEbgC7DA,UgwmAAi0gNZztRC3L454AaABAg,ALMOST  2022  bro  its  been  9  year  and  i  am  listening  it  now,2
MwpMEbgC7DA,Ugz9gVlmyq561y13QHN4AaABAg,Lyrics      plz  give  a  like      I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh      Oh  oh  oh  oh  oh  oh    Oh  oh  oh  oh  oh  oh    And  if  somebody  hurts  you    I  wanna  fight  But  my  hand's  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  learn  to  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up      On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh    oh,3908
MwpMEbgC7DA,Ugy9IGHtKOjRmV6s2vF4AaABAg,Wow  this  song  is  the  best  ,1
MwpMEbgC7DA,Ugz98Ip-NaMrIkIQTWB4AaABAg,When  I  hear  this  I  laugh    Laughing  all  the  pain  away,0
MwpMEbgC7DA,UgwPIBHQwZ-v_Qxv_VJ4AaABAg,2022  is  soon  and  i  still  can't  forget  this  song  ,6
MwpMEbgC7DA,UgzQfygJGxJRiYCLeD14AaABAg,Well  Men      Everyone  who  is  with  broken  heart  welcome  to  the  club  of  slowly  dying      We  used  up  our  strength  and  our  soul  on  our  first  love  and  now  here  we  are  ,1
MwpMEbgC7DA,Ugxn1XF0t-pgykXBFzh4AaABAg,This  song  takes  me  to  a  place  that  s  hard  to  describe    It  s  a  feeling  of  sorrow    euphoria  and  a  feeling  of  finally  understaning  emotions,1357
MwpMEbgC7DA,UgzzG2fg2Aq8HjJAQUB4AaABAg,Every  time  I  listen  to  this  reminds  me  of  tvd  elena  and  damon  in  the  rain  its  just  so  beautiful,0
MwpMEbgC7DA,UgwT4zeuS3mNiCrrHOt4AaABAg,Classic    ,0
MwpMEbgC7DA,UgwXs4BTob9gWf0xcTh4AaABAg,I'm  sorry  if  tiktok  ruined  your  fav  songs  but  I'm  very  grateful  that  tiktok  shows  me  this  masterwork  as  I  never  heard  of  this  before,2107
MwpMEbgC7DA,Ugy9-c5YEVn8Wn1iFi94AaABAg,It  s  my  birthday      While  I'm  listening  to  this  song    I  think  normal  people  will  rejoice  on  such  a  day,1
MwpMEbgC7DA,Ugy5Lc_f-lVtUfKfAj14AaABAg,ALWAYS  MASTERP  ECE  ,0
MwpMEbgC7DA,UgxtIUk8WTvhBbUS_L94AaABAg,I'VE  DREAMT  OF  THIS  SONG'S  CHORUS      THE  CHOIR    I  JUST  KNOW  I'VE  HEARD  OF  THIS  MANY  YEARS  AGO    I  WAS  SO  CONFUSED  WHY  WAS  THIS  SO  NOSTALGIC,2
MwpMEbgC7DA,UgwiASoKWYtg4HhLWQV4AaABAg,I  remember  listening  to  this  song  in  the  car  over  summer  break  and  I  always  liked  the  song  but  never  understand  the  meaning  of  the  song    I  mean  I  was  so  young  I  don't  think  I  even  cared  about  what  it  meant    I'm  a  teenager  now  it  this  song  cuts  me  deep  ,1
MwpMEbgC7DA,UgwapIllcuPGIWTZxSh4AaABAg,Tom  Odell  is  not  just  a  singer    he  is  a  feeling  ,1125
MwpMEbgC7DA,UgwEihqBcdR4cAm-s2F4AaABAg,no  song  can  mend  a  broken  heart  like  this      ,0
MwpMEbgC7DA,UgxHyLRG5x8oD6f4Pvh4AaABAg,You  have  to  understand  this  song  to  feel  it    It  gives  me  force  on  Bad  days  and  a  better  feeling  on  good  ones    you  have  to  love  this  masterprice    It  s  so  nice  to  see  that  people  listen  this  song  again  and  again    but  it  still  deserve  more  attention    Thank  you    Tom      Sry  for  my  english  guys,6
MwpMEbgC7DA,UgyRnTyadFsKCrDwcj14AaABAg,Once  a  smart  man  said          when  you  re  happy  you  enjoy  the  melody    when  you  re  sad  you  understand  the  lyrics    ,3756
MwpMEbgC7DA,UgwCnt8_pLFQtxYaggt4AaABAg,Me    I  will  never  cry  because  of  a  music    Silly      This  song    ,0
MwpMEbgC7DA,Ugzx095aqzOcD84fp9F4AaABAg,You'll  be  in  2022  with  your  dream  come  true  and  coming  back  to  hear  this  wonder  of  music,0
MwpMEbgC7DA,UgzLDxleAw7x9tPAAFV4AaABAg,Am  I  the  only  one  who  doesn't  find  this  song  sad  but  liberating  ,1
MwpMEbgC7DA,Ugz0s2C5qo2kNsW_UDJ4AaABAg,all  my  tears  have  been  used  up    hits  hard,0
MwpMEbgC7DA,UgyTDhcN6wgcuT73sgl4AaABAg,People  were  not  ready  for  this  masterpiece  8  years  ago    ,2146
MwpMEbgC7DA,Ugzc-JeRuDuPgcD_ncp4AaABAg,Feels  too  nostalgic    but  I  don't  remember  where  exactly  I  heard  it  ,37
MwpMEbgC7DA,UgwQYm3wfKvgng7QmGl4AaABAg,i  remember  when  this  song  came  outand  now  it  is  8  years  ago,21673
MwpMEbgC7DA,UgxZZ4bwRUEvYFQ-jGR4AaABAg,wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring  And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh  Oh  oh  oh  oh  oh  oh  Oh  oh  oh  oh  oh  oh  And  if  somebody  hurts  you    I  wanna  fight  But  my  hand's  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose  And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  learn  to  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh  I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh    oh,0
