Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Me gustó la música y sé que significa pero no entendí la historia que quiso contar alguien me explica? :'v,UgxNBhr_4dWAY40C7Kd4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Dude this describes anne gilbert so much. 

Anne wanted to be with gilbert. But she wanted him to be happy......so she told him to go for winifred. ☹",UgxJ3Jvbn7QpLiMksb14AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,amo esta canciooooooooon y a olivia igual bye,UgzMQvVp30sz5oo-0S94AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Conan is not half as pretty he's even prettier,UgylqYf-e-qlsUUEfq14AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,no puedo creer que ya casi cumple un año,Ugy0tFvqMLBNPCo42fB4AaABAg,1,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Gosh conan is so pretty!,UgxY9tFPQjH9q19iIRh4AaABAg,0,6
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,He is so pretty in skirt and clips in his hair I'm crying 😭,UgzcvLortBallTJutEF4AaABAg,0,6
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,✨👄✨,UgxCxkvnAPhHL_jHECV4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"‘I’m not even half as pretty’
Bish do you even how pretty you are 😀✋",Ugyq3OSx0VpaUJIFuwx4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I wish I was Heather :'(,UgxMogNFyT-sN265lvB4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"conan gray : ""why would u ever kiss me im not even half as pretty""


mean while me : "".... let me answear u bcz he didnt know who's heather back then""",UgzJJ5qg1Dx-w0y0rF54AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,💛💛💛,Ugx84OPX9qK8AvlYwOF4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"gonna miss you, my dear",Ugy7_VPKqDPxvnCFeQV4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Very cool,Ugx_gKzV6bvBay48yc54AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,damn i neveer thought id fall in love but sheeeesh herer we are omg,UgxROHCc-roeshqiexV4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,That guy is so beautiful,UgzvSNkL08TUuwCfw7F4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,If you’re reading this you’re a heather and don’t let anyone tell you otherwise ✌🏼,UgyyIKA5f87KQjKUHv14AaABAg,0,32
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Unpopular coment:I think that is better “✨The story✨”,Ugxyu89KjAOSsJK8az94AaABAg,0,8
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"This is song is Perfect on me.
It happend on july 3 2014
I hope the guy who make me cry i wish we didn't met each other.",UgzZr-ULlUWGNrcHOy94AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"New Subscriber here 😍😍😍
Love from India (State Nagaland) 
Beautiful ❤️❤️❤️❤️",UgwupJRUCeDxt32WwLF4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"staning conan isn't a hobby, it's a ✨lifestyle✨",UgwzSlGs61jaivHEZ_Z4AaABAg,0,30
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Yo no entiendo la cancion :""""v es que no entiendo ingles ni el Video x,D El se enamora de Una chica o Un chico??? Porque se pone la falda?(aparte se ve divino🍓) ALGUIEN EXPLIQUE X,D",Ugz5OaTdlVa6OezlDkt4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Conan: Im not even half as pretty~

WHA- WHAT ABOUT ME? A DINOSAUR?🦕",Ugyfi3zZaZ4Uka6Tp-d4AaABAg,1,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"No Conan, Heather wish’s she were you",UgxOMtBZ-J74bcUobN94AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,this hurts a lot.,Ugx8wJHCVcArV8dWnsp4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Sweater be like:
""Wby would you ever uuuse me!?,
Im not even half as pretty?
You bought me at discount,
But you made it all count,
I wish i were better .
I wish i were leather.""

Sorry not sorry
(ALSO yea this is the as from the lyric vid
if you know then have a great day)",UgwMjpfqnsk6XBoBW114AaABAg,0,3
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,He just made my gay fantasy came true,UgxhFfUcM8mGgrXGCBN4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,💕,UgzMWvDpyt4e8CGxyvl4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,AAAAAAAAAAAAA AMOOOOOOOO PERO ESPERA- TODOS ESTAN CON LOS COMENTARIOS EN INGLES :v Y NO ENTIENDO NADA ........ PERO SI ME GUSTA LA CANCION! :D,Ugx15d5mmVp7Dg_73xB4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,ممكن تعطولي معلومات عنه عشان أبغه أسير فان وكمان قناة تترجم مقابلته و أخباره,UgxFRWDEm2EZXZ2nMwR4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"No one not even a fvcking person:

Me: Showering with heather on my speaker a never ending saga...",UgzNs-UboGij6wLj5mN4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,me gusta su outfit,UgwmHCImRVpbI471vxF4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"stonecold
i hope 
and this makes me feel more insecure whoever might be with my bf now if we broke up (i hope not).
whoever might she is.. she'll be lucky",UgxuXY4ec4A_COjQx294AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Me and her started dating in the 3rd of December but she was in love with her best friend and at the time they weren’t talking and she was all my ex talked about, about how they would act like they were dating, that her best friend asked her to cuddle once and she said no cause she had a crush and that would make it worse, that she would fake her dads death to talk to her b.f. again when my god mother died and I was grieving (and still am) and then she cheated on me with someone who looked like her..",UgxQVfu2U80oOmjdRPp4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Shavira, ily more than anyone:)",UgyKVIx47cM3bvzWH2t4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This song is traitor sister,Ugyl03L3vpnINszoUi54AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Damn your voice's like HarryStyles,UgwpMl6QPyvxFej-1hJ4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"heather isn’t someone that you wish u were because of her looks, heather is someone you wish you were because the person you’re in love with is in love with heather. and you wish you were heather so that the person you’re in love with would love you back. :/",UgzjVGxOyVlmzzyCfOd4AaABAg,6,253
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Conan:  “I’m not even half as pretty”               

Us:  SHUT UP HEATHER",Ugy6B5nTF3nqoj2G4bp4AaABAg,24,2351
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Yo aquí esperando a que saque el remix con Harry Styles y Kim Taehyung,Ugzdy6cSz-twePs3BUd4AaABAg,0,7
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"How aesthetic do you want this video?

Conan: *yes*",UgzsS1_IM0O5_PTmZ8Z4AaABAg,0,97
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,If Conan isn’t “half as pretty” then ummm let me see this “heather” so I can decide her fate,UgyPxnSjpUoAz7DQCZt4AaABAg,12,1660
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"So this song could be about a boy, girl, or nonbinary person ya?",UgxO1wBdDE8k-bEQXfx4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,why is no one talking about how aesthetically pleasing this video is,UgwSpmvSZXSxtIqWHoR4AaABAg,2,141
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"why is Conan the best aesthetic? 









🥺🥺🥰🥰💕💕",UgyrJ0Hr7J-42g0-IX14AaABAg,0,37
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,“I’m Not even half as pretty” *shows abs*,UgwNzZOCla_3kwpVtlh4AaABAg,42,6644
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"This is an absolute masterpiece, the shots, the lightning, his voice, the lyrics, the music. BEAUTIFULL",UgzrL3AHkKMLKJoezSZ4AaABAg,0,64
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Skin care routine pl 🥺❤️,UgyUrDgZZ0mTtZAvUa94AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I wish I were whoever that person is being able to caress Conan’s head like that.,Ugy_d7zYWGbpZ_vv8hZ4AaABAg,3,1142
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Damn, this song was 10 months ago? :0",UgzJROEe2vmrkXbBlWN4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,My friend(s) is my heather(s) :(,UgwDUubhPNj52MPpw7J4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,he's so beautiful in literally every way i- 🥺🥺🥺🥺,Ugy59HD31BAHN4_jJTt4AaABAg,0,164
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Who comes here after listening to Conan's podcast?,UgwR-Q9dP3vv5H4FXrN4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,i bet every time conan takes a bath there are rainbows on his shoulders,UgxGQSk7So0-Cr2VHm94AaABAg,2,226
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,arte,UgwMjGnDNBh5qnKBiud4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,but how could l hate her?,UgwnRdcFvPc9sVhWzJF4AaABAg,2,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"""how many times you'll take off your shirt?""

conan: YES",UgyuIcD8xMUlEh22Vqp4AaABAg,6,2798
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"“How can I hate her, she’s such a angel.” I really can’t hate her, she’s so kind to me",UgzCmplm3f88qH_POsZ4AaABAg,0,185
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"* Conan does 1 single thing *

Me crying my eyes out because he's the only thing that makes me cry 😭😭😭😭😭💖💖",UgwnSb-2NSdrkn0pgZp4AaABAg,0,35
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Why would you ever kiss me?
I'm not even half as pretty...",Ugz_DVXJRnPoZr04E3B4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"nobody:
me: *rushes to his Instagram after watching the video*",UgxjjDvfPh6nh6-foIN4AaABAg,6,357
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,When I first discovered Conan it was because of his song “generation why”. I just listened to that song and sort of forgot about him. He then showed up on my for you page and I instantly remembered him. He’s come so far and I always knew he’d blow up. I’m so happy!,UgypwysGl3qAg7HKdVx4AaABAg,13,903
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Por qué no soy heather.,Ugw8gpHJ2BjlXP6-QbN4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,he really went: get ready with me but make it ✨s l o w✨ and we're all LIVING FOR IT,UgwKNB4kGO2MiW0Hdhp4AaABAg,3,418
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"conan: i’m not even half as pretty
imagine how pretty heather must have been if he wasn’t even half as pretty",UgzBXJ_9KS90caa1M7Z4AaABAg,0,125
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I wonder how pretty heather is if Conan isn’t even half as pretty,Ugxv1FF10hIgKjwtJNd4AaABAg,0,108
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"no c que darle, ""me gusta"" o ""no me gusta""?",UgzE7AITt2kvV82lb094AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Being heather it’s not a matter of beauty, heather is the person who your crush chooses over you, there’s no universal heather y’ll",UgzlMGi0jkwdM2xn_f94AaABAg,2,282
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,conan films himself in the shower with a sad song in the background: everyone: YES CONAN YES,UgyzwSMVfiLc3igOE6V4AaABAg,8,632
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Canon and Duncan kinda have de same voice,Ugygn9x523wVuM9Q7ct4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,conan IS HEATHER. PERIOD.,UgyyjmR2A3zqX-n23Tl4AaABAg,1,31
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,can we talk about how AESTHETICALLY PLEASING this is ommgggg,UgzRqlTqVMXYp0HXEQV4AaABAg,0,157
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Soy ese comentario en español que dice que esta canción es arte y es realmente hermosa.♡︎,Ugxf7Mr5pp4qUJb8qqB4AaABAg,13,143
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Lov bro,UgxVnQZyzA7RXdeC8Q94AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Love
You",Ugy6dMl812bSp17mR8t4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"“she’s such an angel but then again kinda wish she were dead”   
*me to myself in the mirror*",Ugw6vTbQntQnW0Si-bt4AaABAg,7,1183
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"* Conan half naked taking a shower*

me: oh honey i was in SHOCK-",UgynIRbtFXAwdSXqNxt4AaABAg,2,425
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Make me relax,UgwnR3C1LljkuO7LZZF4AaABAg,2,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,😭😭😭😭😭,Ugy4hVz5Ki74Tum4mqJ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"this might be dumb but looking conan so comfortable wearing a skirt makes me more confident to dress whatever I want, even though I know some people might judge me. Let's all just be ourselves, that's all that matters ❤",UgzSBbfw-AIH3rK9RQ14AaABAg,2,481
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"ti conosco da poco, ma dei bono",UgzdJELNVKe54yguaBJ4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,the worst feeling is when heather doesn't think she's heather...,Ugwuo-eQYtuU48ogeyd4AaABAg,1,105
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"I think this music video hasn't more views bc when u search it, it didn't shows you it. You gotta search it really deep",UgyrPKTj1SLFAjNDrZp4AaABAg,2,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"tiktok is viewing heather in the wrong way. she’s not mean, she’s a girl everyone loves and is nice and pretty. he wishes he were heather because of the way somebody looks at her.",UgwoXBC5Iv2RrVXZe614AaABAg,11,829
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,2:27 🦋🦋🦋.,Ugxz0Fcjb1uYAJ0u7ex4AaABAg,0,2
