Video ID,Comment ID,comments,Likes
Jkj36B1YuDU,UgxVnAvCof7UYuC7Lrl4AaABAg,found  my  love  almost  8  months  ago      william,0
Jkj36B1YuDU,Ugx6eChYOEqv29UGyjd4AaABAg,The  saddest  song            ,1
Jkj36B1YuDU,UgxkvXxnrKCOfDXVhrx4AaABAg,and  I'd  sing  a  song  that'd  be  just  ours  ,0
Jkj36B1YuDU,UgyCzt51NxPVoDn6ddZ4AaABAg,Why  isn  t  anyone  talking  about  this  song    This  IS  the  song  ,960
Jkj36B1YuDU,UgwFt0-InTzdE3gMfht4AaABAg,Im  coming  back  when  i  found  someone    see  you  again  never,0
Jkj36B1YuDU,Ugw3t3LjE5JzNfoc_WJ4AaABAg,the  best  feeling  is  when  you  re  sad  listening  to  sad  songs    it  comforts  you  in  a  weird  way    ily    and  i  m  so  proud  of  you    stay  strong  my  love      3,871
Jkj36B1YuDU,UgxGQVJJdI1UXWMVg2V4AaABAg,When  I  hear  the  song  I  remember  Jiraia,0
Jkj36B1YuDU,Ugypc3OpEd2tCDgfIrt4AaABAg,Fooball  is  my  Love,0
Jkj36B1YuDU,Ugzx3C-vSpwhH8SsKzp4AaABAg,Bro  why  is  it  that  everything  is  going  my  way  but  I  fell  so  down  ,2
Jkj36B1YuDU,UgxkKOtzkNfdE7PJSId4AaABAg,In  all  my  25  years  of  living  I  ve  had  crushes    but  I  ve  never  been  in  love      and  I  just  wonder  what  s  everyone  s  talking  about    what  they  lose  their  minds  over      I  ve  never  felt  ah  this  is  the  one    And  it  s  not  like  I  wanna  lose  my  mind  over  someone    but  it  just  feels  lonely  only  experiencing  this  emotion  through  the  eyes  of  others  and  not  my  very  own    from  songs  and  stories      I  wanna  be  able  to  listen  to  beautiful  songs  like  this  and  be  able  to  see  me  in  it    to  be  able  to  relate    I  think  everyone  s  crazy  but  I  want  to  understand  why  they  get  crazy  like  that  ,1184
Jkj36B1YuDU,Ugwxs2Sk6TYobpKKamR4AaABAg,Why  I  sing  this  song  I  wanna  cry  ,0
Jkj36B1YuDU,UgyiHceXm3lqZhRSuiF4AaABAg,I  WANNA  CRAY  AND  I  WANNA  LOVE,2
Jkj36B1YuDU,UgxceifeM_fwMnC0Mal4AaABAg,  Its  hard  to  turn  the  page  when  you  know  someone  you  love  won  t  be  in  the  next  chapter    But  the  story  moves  on  ,210
Jkj36B1YuDU,UgyYm_IECu1Ia843kyt4AaABAg,YEAH  I  FOUND  MA  LOVE  AFTER  6  JEARS,0
Jkj36B1YuDU,UgzY2d7Wjmrh-N3zMS54AaABAg,All  I  want  is  to  spend  an  eternity  with  her  have  my  forever  with  her  that  s  all  I  want  is  us  forever  but  forever  wouldn  t  be  enough  time,1
Jkj36B1YuDU,UgzyAqTNb3_mMmAjS-V4AaABAg,The  only  song  I  listen  to  everyday  without  getting  bored        ,133
Jkj36B1YuDU,Ugx3-yYFZbAkGlktLq14AaABAg,Damn  i  dont  have  it  maybe  this  is  my  time,1
Jkj36B1YuDU,UgxdQbnmXLwSbDEIHU54AaABAg,I  have  a  love  but  I  don  t  think  he  s  the  one,0
Jkj36B1YuDU,UgywtO850gkmMPINH9x4AaABAg,I'm  crying      ,1
Jkj36B1YuDU,Ugx1vWPQu_Jr5am1MRV4AaABAg,My  love  is  my  cat    and  she  s  eating  my  phone  charger  ,1
Jkj36B1YuDU,UgzkSoRQhskDAbw2Y-h4AaABAg,Pov    your  that  kid  that  hides  their  emotions  so  no  one  sees  how  sad  your  actually  are    but  when  no  one  s  their  you  cry    Your  the  person  who  finds  love  in  music    Your  the  person  that  doesn  t  have  that  many  friends    and  the  friends  that  you  have  your  not  that  close  to    And  this  is  exactly  me    I  escape  in  music  ,723
Jkj36B1YuDU,Ugyh8lQii2oHq8ELlPx4AaABAg,Chill  music,1
Jkj36B1YuDU,UgykG7cghMK_nP5a2Yd4AaABAg,Who  came  here  after  listening  it  on  Instagram  reels  ,0
Jkj36B1YuDU,UgwugRwU7K2_cAZ4ay14AaABAg,To  anyone  reading  this      ur  going  to  be  okay    Trust  me    Remember  that  u  are  loved    ,534
Jkj36B1YuDU,UgygI1MjPKiLHoochGh4AaABAg,this  reminds  me  of  the  vampire  diaries,0
Jkj36B1YuDU,UgyzxHcb5nguP2K_wbd4AaABAg,this  song  saved  me  ,0
Jkj36B1YuDU,UgywIau4XBgJzE4g3-J4AaABAg,I'm  losing  hope  in  everything  now      i    I'm  just  done          idk  what  to  do    My  family  thinks  I'm  a  failure  and  my  friends  dont  even  appreciate  me  or  include  me  anything  and  my  bf  broke  up  with  me  cuz  I'm  too  weird      I'm  just  over  this      ,1
Jkj36B1YuDU,UgxE5Tx9T5qaIMr7Jc94AaABAg,I  think  I'll  never  find  love,1
Jkj36B1YuDU,UgzebMM6_ELwACXHf_l4AaABAg,This  is  one  of  those  songs  that  makes  your  body  shiver,63
Jkj36B1YuDU,Ugx-B7XAHKado54htd14AaABAg,How  many  people  came  back  to  this  legendary  song    I  want  u  to  show  me,0
Jkj36B1YuDU,UgwC5AG8k8zMhKYpegx4AaABAg,  I  wanna  kiss  u  make  u  feel  alright          And  if  somebody  hurts  u    I  wanna  fight      Jeez    I  wish  someone  would  do  that  for  me  ,710
Jkj36B1YuDU,UgxhUNKgtCkM32HSaj14AaABAg,And  I'd  sing  a  song    that'd  be  just  ours  but  i  sang  them  all  to  another  heart  And  i  wanna  cry  i  wanna  learn  to  love  but  all  My  tears  have  been  used  up  On  another  love  another  love,0
Jkj36B1YuDU,UgzzhaN2_WuWO_sX6rN4AaABAg,I  found  my  love  too  Her  name  is  Volskwagen  Golf  GTI  We  are  going  everywhere  together,0
Jkj36B1YuDU,UgwSGs0m8jq8SlSmf-h4AaABAg,yes  I  did  and  I'm  proud,1
Jkj36B1YuDU,UgwvNpbOClP6guQTAaF4AaABAg,  Sometimes  all  a  person  wants  is  to  disappear  but  all  they  really  want  is  to  be  found    ,1076
Jkj36B1YuDU,Ugy8LY1v4t6iTWfVeVR4AaABAg,It  hurts  when  your  best  friend  doesn't  even  notice  how  bad  your  hurting  and  changing  but  they  think  that  their  life  is  worse  but  you  just  listen  cause  you  dont  wanna  be  a  burden,403
Jkj36B1YuDU,UgzEbJksNihh16kD3Zp4AaABAg,Yeah  i  found  my  love  but  he  doesn't  love  me    ,1
Jkj36B1YuDU,UgzbocJAGF1xDeTVsHB4AaABAg,I  found  him  but  i  think  he  didn  t  found  me,1
Jkj36B1YuDU,Ugz4eiaS5B2hCB_XYXF4AaABAg,I  found  my  love  on  the  2021  8  14,0
Jkj36B1YuDU,UgwaIEYkF0bHSHKGcZ14AaABAg,i  wish  i  was  her      ,1
Jkj36B1YuDU,Ugxn2qpX4o4ky7VoSyR4AaABAg,you  all  have  the  audacity  to  cry  to  drivers  license  when  this  masterpiece  exists,324
Jkj36B1YuDU,UgweDHli5z17n0NM5Wt4AaABAg,I  stil  can't  find  my  love,0
Jkj36B1YuDU,UgzAq8PnNXJG0kzIecZ4AaABAg,I  ve  been  feeling  like  my  bf  is  cheating  on  me  bc  he  doesn  t  talk  to  me  as  often  as  he  used  to  and  this  girl  on  his  bus  touches  his  hair  always  on  the  bus  and  he  never  does  anything  about  it  except  say  stop  but  she  doesn  t  stop    IT  HURTS  ,0
Jkj36B1YuDU,UgzvvRWi6fipo9pzY9B4AaABAg,maybe  i  found  my  love,0
Jkj36B1YuDU,UgyS5mybZyzTSvGvyLN4AaABAg,Is  the  best  music,0
Jkj36B1YuDU,UgxvCzwiS47smtSngy14AaABAg,If  you  feel  like  you  re  not  enough  or  don  t  wanna  exist    You  re  not  alone    I  love  you  ,444
Jkj36B1YuDU,UgzRd_LGObpFDPKZk3N4AaABAg,POV    you  re  the  kid  at  school  that  turns  to  music    fictional  characters    and  books  to  feel  something  other  than  sadness    You  re  also  the  kid  that  gets  left  out  and  made  fun  of    You  are  also  also  the  kid  that  has  depression  but  no  one  except  your  doctor  and  therapist  knows  and  you  have  severe  anxiety  ,1001
Jkj36B1YuDU,UgyyL1_vogvRWy4bm694AaABAg,If  you  was  called  to  be  having  it  off  love,0
Jkj36B1YuDU,UgzvMt5-CmvVwEY38al4AaABAg,That  one  part  sounds  like  it  was  reversed,1
Jkj36B1YuDU,UgzQ1sG38YsxIm4lXe14AaABAg,wait              the  candy  x  terry  feelings  i  have,0
Jkj36B1YuDU,Ugy1STTFYVXMCBLQlkF4AaABAg,POV    is  February  2021  and  ppl  think  your  depressed  and  u  tell  them  your  not  bc  u  don  t  like  depression,2662
Jkj36B1YuDU,UgwZOctt1YrfM2wck9R4AaABAg,I  DID  IT  I  FOUND  HER                  ,0
Jkj36B1YuDU,UgwzFDQh6xpdzM6gfZp4AaABAg,I  found  my  Love,0
Jkj36B1YuDU,UgzvRaBv7sGR2s_0Sy54AaABAg,I  hope  he  loves  me  as  I  do,0
Jkj36B1YuDU,UgzxEGrvXtY1xEiQGYZ4AaABAg,Headphones    on    Sadness    on    Intense  confusing  thoughts    on      Crying    on    Scrolling  through  other  comments  to  find  more  sad  stuff  to  hurt  you  even  more    on,904
Jkj36B1YuDU,UgzhF_-Nb20Tkc2Y68t4AaABAg,comment    i  found  my  love      me    i  can't  yet            and  cry  more      ,0
Jkj36B1YuDU,Ugyzg_wHoa3f4GBMtjp4AaABAg,I  remember  hearing  this  as  a  little  kid        I'm  german    I  din't  understand  the  lyrics          ,0
Jkj36B1YuDU,Ugw0lBozstLXY80aq754AaABAg,  Promise  me  this  is  forever        Elena  Gilbert      I  promise        Damon  Salvatore                        ,1386
Jkj36B1YuDU,UgxCyc0mXC4busZdNwx4AaABAg,She  found  me,0
Jkj36B1YuDU,UgyrUUd_6LixmEVIVyd4AaABAg,I  fond  my  love,0
Jkj36B1YuDU,UgxAGBtnfF58D-2P-y14AaABAg,Who's  listening  to  this  in  2021  and  still  looking,0
Jkj36B1YuDU,Ugzzsq71lbYR_T26GZZ4AaABAg,I'm  just  so  tired  to  share  my  nights,0
Jkj36B1YuDU,UgzTH6dQgPaps4bY7tx4AaABAg,I  m  crying  cuz  of  change    I  m  growing  up  too  fast    Let  me  be  kid  just  a  bit  more    Please      ,885
Jkj36B1YuDU,UgwRPdvv-Undtcbs4yt4AaABAg,I  cant  find  my  love,0
Jkj36B1YuDU,Ugyn9dHN5SzUUNQeX4Z4AaABAg,I'm  not  crying  I  swear,0
Jkj36B1YuDU,Ugzxr55dvIndiSyVNq54AaABAg,I  can't  find  my  love      ,3
Jkj36B1YuDU,UgwmykAkclRLNLO5Nn54AaABAg,This  song  fits  me    only  it  wasn  t  a  partner  s  love  that  broke  me    it  was  my  mother  s  love,723
Jkj36B1YuDU,UgwCIBQjb8iM4Qhrkt54AaABAg,I  just  broke  up  with  him  it  really  hurts,0
Jkj36B1YuDU,Ugxuki4LE7Lqz6xTAmN4AaABAg,An  armys  remember  how  Taehyung  wanted  to  sing  a  song  with  Jimin  yet  the  producer  said  that  it  wouldn't  make  sense  ,1
Jkj36B1YuDU,UgxgziMCbn1uON_ooe94AaABAg,bro  maybe  i  m  gealous    but  i  m  afraid  to  lose  her  every  time  she  is  following  someone  new  on  ig,0
Jkj36B1YuDU,UgyPNNYyq78S3ZSzk_x4AaABAg,This  hits  hard  when  you've  never  dated  but  you're  in  love  with  him,715
Jkj36B1YuDU,Ugww0YX_YXEDFCW-KZd4AaABAg,Good  song,0
Jkj36B1YuDU,Ugzy9fZGNFYfd0iPjyJ4AaABAg,I  found  my  LOVE  OMG,0
Jkj36B1YuDU,UgyatEWlSKkxPwPzBFt4AaABAg,Iam  only  without  anyoneeveryday  and  everynight  11  06  Sun    14  nov,0
Jkj36B1YuDU,Ugxn3UJ-eTnuJkFW0Zd4AaABAg,Its  just  remember  me  demon  and  elinaand  make  me  cry,0
Jkj36B1YuDU,UgxnokYEfKOmuObM_sd4AaABAg,This  make  me  think  abt  Mitsuri  and  Obanaiiii,0
Jkj36B1YuDU,UgwRQRstuESh7LmkXhh4AaABAg,So  beatiful  and  true,0
Jkj36B1YuDU,Ugy0UrGOqjv0qTbdd9h4AaABAg,I  think  I  did  find  my  love,1
Jkj36B1YuDU,UgwSBjIQd-DA-sa4VsV4AaABAg,it  s  3  00  a  m  and  you  re  listening  this  while  crying,536
Jkj36B1YuDU,UgyOifYz_Ah7GNyGb814AaABAg,Its  been  2  months  now    She  left  a  note  on  the  counter    Not  a  word  since    All  i  want  is  to  hear  her  come  through  the  door    But  i  know  shes  behind  someone  elses  door  now  ,0
Jkj36B1YuDU,UgyGCIzBO8lVVDKNV_t4AaABAg,Another  love  ,0
Jkj36B1YuDU,Ugykl1jZx7CixsCGI554AaABAg,I  love  this  song  I  just  like  it  because  like  it  calmly  and  nice  and  you  know  and  yeah  keep  this  song  around,0
Jkj36B1YuDU,Ugy3bfii_PqLqvCDy_J4AaABAg,ahh  my  ex  bff  favorite  song,0
Jkj36B1YuDU,UgxSV6RxULLXisd-qFZ4AaABAg,I  found  my  love  guys    she  found  her  love  too  but  its  not  me    ,0
Jkj36B1YuDU,Ugydt8vtOa0a-MuO2Sl4AaABAg,i  found  my  love      ,1
Jkj36B1YuDU,Ugyrb_JsyYvTqTWEqjN4AaABAg,This  song  is  sooooooo    coool,0
Jkj36B1YuDU,Ugx4_-i-_7tzuH8_6114AaABAg,Parents      stop  crying  for  nothing    School      study  more  you  so  dumb    Friends      stop  being  so  selfish  and  childish      Mirror      why  you  so  ugly      My  mind    why  am  I  still  alive        ,2419
Jkj36B1YuDU,Ugy46tkceu4TCt9EkSZ4AaABAg,I  found  my  love      but  he's  not  real,2
Jkj36B1YuDU,Ugy5jhCB-5p1-3M25yd4AaABAg,Mmm        All  my  friends  have  love  and        I  just      Are  lonely  they  always  are  together  and  I  just  sit  In  corner,0
Jkj36B1YuDU,UgyWoLOAv5rzKI0SrLZ4AaABAg,singing    all  my  tears  have  been  used  up    while  tearing  up  and  crying  is  just        ironic  in  the  worst  way  possible,725
Jkj36B1YuDU,UgzEajI5g0GYYT724pt4AaABAg,I  do  it  but  with  the  wrong  person,0
Jkj36B1YuDU,Ugx9OdWuVBdnbJQe4pl4AaABAg,I  found  my  love,0
Jkj36B1YuDU,UgxDhxeApCpRnDQomPt4AaABAg,Guys  i  found  love  for  forever  im  happy      Good  luck  to  search  you  other  half      Be  happy      ,0
Jkj36B1YuDU,Ugxru03uYmVc-V-5GwN4AaABAg,he's  right        the're  are  people  who  found  there  loves        but  i  just  can't  anymore      i  am  hopefulles      ,0
Jkj36B1YuDU,UgyhNh4bultabsd2DMh4AaABAg,I  don't  know  if  I  want  to  cry  or  smile  while  watching  this  ,258
Jkj36B1YuDU,UgxKjKrAmwj68Saj-YB4AaABAg,On  another  love,0
Jkj36B1YuDU,Ugxs7pQDfiHrQV-R_914AaABAg,Bro  what's  your  application  you  create  your  videos  with  ,0
Jkj36B1YuDU,UgxtRNg1X6Shiz1UIBx4AaABAg,I  found  people  who  care  about  me  ,1
Jkj36B1YuDU,UgyFjCd0lcUtxS48Mfh4AaABAg,1  30  is  when  my  heart  starts  beating  faster,96
Jkj36B1YuDU,Ugw8Umhp0-KcaNdZOZ54AaABAg,I  remembered  my  worries  but  soon,0
Jkj36B1YuDU,UgxvXRwTPJA4Zz1RdJN4AaABAg,I  found  my  love    okay,1
Jkj36B1YuDU,UgxCcbdo7rYQYEw1DvR4AaABAg,This  song  makes  me  cry  for  no  reason    ,369
Jkj36B1YuDU,UgxD2j2uh2Ol8DI2gWN4AaABAg,He  didn't  even  know  me  at  all  ,2
Jkj36B1YuDU,UgyKwyBdXWiU7vd-FiZ4AaABAg,i  wanna  cry  too,0
Jkj36B1YuDU,UgxnhZOguX4oz7jnDDN4AaABAg,Finally  guys    so  do  i  It  has  been  found,0
Jkj36B1YuDU,Ugw21yX_-qYJmw_SbE54AaABAg,When  you  have  no  real  friends  anymore  you're  parents  don't  understand  you  and  you're  notes  are  failing  you  just  listen  to  this  while  crying,543
Jkj36B1YuDU,Ugw9WSyXhlvYgL4Dszd4AaABAg,As  a  teen  growing  up  during  a  pandemic  having  all  of  us  go  through  mix  emotions  is  depression  and  worse  this  songs  feels  like  it  sums  it  up  and  right  as  it  s  getting  better  you  fall    Fall  deeper  and  deeper  in  this  void  on  not  caring  and  you  start  changing  but  you  don  t  know  it  s  it  good    or  bad  ,198
Jkj36B1YuDU,UgwIji28x-3ykZwN2o54AaABAg,I  did  it  guys    I  found  her  ,0
Jkj36B1YuDU,Ugyoy8C0H_yfskGfPjd4AaABAg,I  don't  care  what  everyone  says    This  song  gives  me  Estp  deep  feelings  confessing  to  an  Entp  ,4
Jkj36B1YuDU,UgygTx_VrsB_qCptouR4AaABAg,pov    it's  midnight  and  you're  crying  while  listening  to  this  song,796
Jkj36B1YuDU,UgyhVoRA6sr_6uHWZR94AaABAg,Its  Nov  19    lets  see  how  many  legends  are  listening  to  this  song,0
Jkj36B1YuDU,UgxFi6IyORegSEgGY4J4AaABAg,I  LOST  MINE  HAVE  A  GOOD  NIGHT,0
Jkj36B1YuDU,UgyZeQDd2o17kx-Hx8d4AaABAg,Hey  stranger    I  know  ur  goin  through  a  hard  time  rn    Just  know  u  can  doo  it    We  are  all  here  for  u    Im  proud  of  u    Keep  going    Keep  ur  head  up    I  love  u  even  if  i  dont  know  u  ,634
Jkj36B1YuDU,UgwNgBeUahsehWuF07x4AaABAg,It's  20  November  let's  see  how  many  Legend's  are  here,2
Jkj36B1YuDU,UgzvUuUP-wBoXxKMWqN4AaABAg,My  crush    she  kissed  another  girl          my  friend,0
Jkj36B1YuDU,UgxF99_bfRp_3V3Q3OV4AaABAg,1  32  for  all  the  depressed  nine  year  olds,0
Jkj36B1YuDU,UgzO-PWeRM8a-b9qUTJ4AaABAg,She  rejected  me  today  guys      ,0
Jkj36B1YuDU,Ugy31jxMSoe8a92Nz0l4AaABAg,HEY  YOU    Yes    you    sitting  behind  your  screen  reading  this    I  don't  know  you  and  you  certainly  don't  know  me    But  I  want  to  tell  you  something    Everyone  has  their  own  story    Yours  might  be  filled  with  joy  and  happiness    or  it  might  be  clouded  with  pain  and  misfortune    I  want  you  to  know  that  you're  a  beautiful    wonderful    talented  person    Even  if  your  life  isn't  going  the  way  you  want  it  to  right  now    I  know  that  you'll  be  able  to  make  it  out  alright    I  want  you  to  do  me  a  favor    I  know  I'm  just  a  stranger    but  just  trust  me    okay    Every  time  you  see  your  reflection    be  it  in  the  mirror  in  the  bathroom    in  a  window  somewhere    or  in  a  puddle  on  the  street    I  want  you  to  look  at  yourself  and  give  yourself  a  hug    Because  even  if  you  aren't  the  prettiest  or  the  smartest  or  the  funniest    you're  something  that  no  one  else  can  be    you    And  you  are  the  greatest  thing  you  can  be    Smile  at  strangers    Be  confident  in  yourself    Cry  when  you  feel  like  crying    laugh  when  you  feel  like  laughing    Treat  yourself  like  a  god  goddess  because  you  deserve  it    Hold  your  head  up  and  keep  your  heart  open    You're  worth  everything  and  then  some    And  always  remember  that  no  matter  what    even  if  it  doesn't  seem  like  it    you're  everything  to  someone,369
Jkj36B1YuDU,UgwPs9TLSKbJxwmdRwF4AaABAg,I  just  can't  do  this  anymore,0
Jkj36B1YuDU,Ugz9N-pez7Ykrdxb12J4AaABAg,My  great  grandpa  killed  himself      He  was  kicked  out  of  art  school  so  he  ruled  Germany  and  I  think  you  know  what  happened  next    If  I  can  just  see  him  and  hug  him  again,0
Jkj36B1YuDU,Ugz8ewfqTVaZh7mU7Op4AaABAg,I  want  to  cry    ,1
Jkj36B1YuDU,UgwPvrzBcUqnwo0eQkl4AaABAg,      Promise  me  this  is  forever        I  promise    If  u  know  u  know,155
Jkj36B1YuDU,UgzNC6ul1dpQfj69yGx4AaABAg,She  rejected  me  ,0
Jkj36B1YuDU,Ugxrvrzpi0_Uhfon81h4AaABAg,I  do  not  hide  that  I  cried  ,0
Jkj36B1YuDU,UgwOlvijulG5nxwWzYJ4AaABAg,why  im  remembering  obito  after  hearing  this  song          ,0
Jkj36B1YuDU,UgytSnkkVKFL1ikwW994AaABAg,This  song  belongs  to  TVD,0
Jkj36B1YuDU,Ugyb0bV-JUolG6WAsoF4AaABAg,lt  hurts  so  much  to  realize  that  you're  no  ones  favourite  person,371
Jkj36B1YuDU,UgyhoPPXKM625-f9rfV4AaABAg,I  DID  GUYS  I  FOUND  THE  WAY  TO  MY  DEATH,1
Jkj36B1YuDU,UgzDJKBHoQ6-162DZDd4AaABAg,School      I  don't  care      Parents      I  don't  understand      Friends      Stop  being  a  baby      Music      Talk  to  me  ,3081
Jkj36B1YuDU,UgwFWIZJ4WdN4lRoRV94AaABAg,1  45  and  then  ,0
Jkj36B1YuDU,UgyBNULKz7BFQ1eyU714AaABAg,I'm  crying,1
Jkj36B1YuDU,UgwH-Bjfn9uPPITjXFd4AaABAg,I  only  think  of  eremika  when  i  hear  this  song  and  cry,1
Jkj36B1YuDU,Ugx-iqPJHdSkA-QlXB14AaABAg,I  did  gusy  and  now  i  have  Her  and  i  don't  want  another  love  ,0
Jkj36B1YuDU,Ugxsm6mCQ67swu_rlr54AaABAg,To  the  boy  who  sought  freedom    goodbye,225
Jkj36B1YuDU,UgxVlQX0dQK9FnNQKph4AaABAg,who  else  is  reminded  of  vampire  diaries  by  this      it  was  background  music  in  multiple  scenes  ,0
Jkj36B1YuDU,UgwOAvqFoPEIUwprBW94AaABAg,Thought  i  built  a  dynasty  who  heaven  couldn't  shake  but  it  fell  down      ,0
Jkj36B1YuDU,UgygmnQmrim75It0tT54AaABAg,POV    it  s  February  and  you  still  cry  to  this  song  and  listen  to  it  all  day  tysm  for  the  likes      TYSM  FOR  THE  LIKES        it  s  March  now,2272
Jkj36B1YuDU,Ugx6GCw4etsuHYEzSep4AaABAg,Lowkey  thought  this  and  sweater  weather  were  the  same  song,0
Jkj36B1YuDU,UgwS2DwG-NC1jl1aWON4AaABAg,Remind  me  to  come  back  so  I  can  update  if  I  ve  found  the  one,1
Jkj36B1YuDU,Ugx9o2J6L8OYx-4KZKt4AaABAg,This  song  is  all  my  pain  because  I  lost  my  two  best  friends    They  were  rats    but  they  were  the  only  ones  who  understood  me  ,163
Jkj36B1YuDU,Ugw3vzxhH8bX3FPd3jh4AaABAg,It  s  funny  that  he  put  in  the  video    That  ll  be  just  ours    When  really  is    That  d  be  just  ours,0
Jkj36B1YuDU,UgwdLcHp03Qw7LR8BHZ4AaABAg,He  chose  her  over  me  ,0
Jkj36B1YuDU,UgxCe6h_1g15Un6Mh3J4AaABAg,Im  sad  now  and  im  cry,0
Jkj36B1YuDU,UgxrOli6B_TOloNuCoZ4AaABAg,its  crazy  how  people  are  crying  listening  to  drivers  license  when  this  masterpiece  exists  ,105
Jkj36B1YuDU,UgzyyAKpEDHeVfOwWch4AaABAg,Has  anyone  any  advice    Could  someone  tell  me  what  to  do  when  im  not  sure  if  she  likes  me  back  or  not,1
Jkj36B1YuDU,UgyBxxp1rctLqbo6g1R4AaABAg,SHE  LEFT  ME    ,1
Jkj36B1YuDU,UgwvKZqHctO4PVmnZaV4AaABAg,1  36  slowed  best  thing,1
Jkj36B1YuDU,UgzjW3QyCQqCOZcHDIB4AaABAg,I  don  t  find  my  love      ,1
Jkj36B1YuDU,UgxLOWea5i03-Wm9dLt4AaABAg,  Promise  me  this  is  forever      I  prmise    ,757
Jkj36B1YuDU,UgxIyyZ-j07OfW8952N4AaABAg,Im  think  about  a  girl  when  i  hear  this  song  she  hate  me  but  i  love  her,0
Jkj36B1YuDU,Ugy7sBDJB6a8Lwq9WHl4AaABAg,The  only  person  that  understand  these  kind  of  so  gs  is  my  best  friend  he  likes  them  to  basically  it's  like  these  ssongs  are  true,0
Jkj36B1YuDU,UgxrOMmXLn5lgX_fByp4AaABAg,Delena  kiss  in  the  rain  ,0
Jkj36B1YuDU,UgzKxtHtY_cgmZr1MxJ4AaABAg,Its  November  1  Happy  Halloween  To  everyone  listening  to  this  song  today      ,1
Jkj36B1YuDU,UgyUgbvMx_hSpJF6wmR4AaABAg,November  2021  and  still  here,0
Jkj36B1YuDU,UgxSfza2ej4J7Ui-buF4AaABAg,I  dont  have  real  friends    love  or  family,1
Jkj36B1YuDU,UgzlSdk1PIbj-6tYN894AaABAg,  I  wanna  sing  a  song  that'll  be  just  ours    but  I  sang  em  all  to  another  heart      DAMN    ,313
Jkj36B1YuDU,UgzPzR1h6EpLbYtSrQJ4AaABAg,I  thought  I  found  mine    I  was  wrong,0
Jkj36B1YuDU,UgzcvEdwyceYiRKSFO94AaABAg,Am  I  the  only  one  not  here  from  tvd  and  just  because  the  song  is  amazing,6056
