Video ID,Comment ID,comments,Likes
RBumgq5yVrA,Ugw7LbPcoWgIbxaDvlZ4AaABAg,And      here's  the  lyrics      Well    you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go    Staring  at  the  bottom  of  your  glass  Hoping  one  day  you'll  make  a  dream  last  But  dreams  come  slow    and  they  go  so  fast    You  see  her  when  you  close  your  eyes  Maybe  one  day    you'll  understand  why  Everything  you  touch  surely  dies    But  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    Staring  at  the  ceiling  in  the  dark  Same  old  empty  feeling  in  your  heart  'Cause  love  comes  slow    and  it  goes  so  fast    Well    you  see  her  when  you  fall  asleep  But  never  to  touch  and  never  to  keep  'Cause  you  loved  her  too  much    and  you  dived  too  deep    Well    you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go  Oh    oh    mm    oh  And  you  let  her  go  Oh    oh    uh    uh  Well    you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go,110
RBumgq5yVrA,UgzEiNXehIWk8N3DtLp4AaABAg,this  song  will  never  die,678
RBumgq5yVrA,UgygeNjbBH8XrngIL3R4AaABAg,Fun  fact    This  wasn  t  on  anyone  s  recommended    we  searched  for  it,5763
RBumgq5yVrA,UgwqokhXn05gSG7kZoZ4AaABAg,This  hit  different  when  you  know  hundreds  of  people  are  listening  this  in  the  same  time  with  you  ,193
RBumgq5yVrA,UgxadZRaWm5VPA0C_J54AaABAg,I  know  this  is  overused    but  this  song  actually  makes  me  miss  someone  I  never  had  ,227
RBumgq5yVrA,UgzfYzIlzR8jD0_aFFp4AaABAg,Can't  duplicate  this  kind  of  brilliance  ,124
RBumgq5yVrA,UgyEEgcKNdBBfS53d2V4AaABAg,Letting  her  go    ,0
RBumgq5yVrA,UgyGyuN25Qffifo9FAR4AaABAg,lyrics          Well  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go    Staring  at  the  bottom  of  your  glass  Hoping  one  day  you'll  make  a  dream  last  But  dreams  come  slow  and  they  go  so  fast  You  see  her  when  you  close  your  eyes  Maybe  one  day  you'll  understand  why  Everything  you  touch    only  dies    But  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    Staring  at  the  ceiling  in  the  dark  Same  old  empty  feeling  in  your  heart  'Cause  love  comes  slow  and  it  goes  so  fast  Well  you  see  her  when  you  fall  asleep  But  never  to  touch  and  never  to  keep  'Cause  you  loved  her  too  much  and  you  dive  too  deep  Well  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go  Oh  oh  oh  no  And  you  let  her  go  Oh  oh  oh  no  Well  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go,141
RBumgq5yVrA,UgwRk5GKXq9S4uNbltJ4AaABAg,2012  A  very  good  song  2015  Rare  song  2019  Missed  song  2030  National  Anthem      Omg    Thanks  for  the  1  5k  likes  this  was  the  most  likes  that  I  got  so  far  thank  you  very  much  ,1830
RBumgq5yVrA,UgyHVEje72jkchN5ivJ4AaABAg,I'm  here  again  November  2021,0
RBumgq5yVrA,UgzSnkuvJrMTo5Aaxp94AaABAg,This  song  shows  that  we  still  should  have  hope  in  new  generations  with  music  ,79
RBumgq5yVrA,Ugxm9dd_eiw2fQ6YW9p4AaABAg,The  Guy  Who  Sings  The  Song  Looks  Like  Rumpelstiltskin  From  Shrek  3  ,0
RBumgq5yVrA,UgybuD8xfj9Wcb5xXoZ4AaABAg,This  is  the  song  me  and  my  Grandma  danced  to  before  she  passed  later  that  day    I  love  you  Grandma,113
RBumgq5yVrA,Ugzb8Lc_1Gjzc2qlIcd4AaABAg,its  funny  how  for  9  years  this  is  my  every  break  up  sad  song        it  makes  you  realize  everything  is  truly  replaceable  and  life  actually  moves  on,2910
RBumgq5yVrA,Ugyt11ZfX68sALmLNDt4AaABAg,I  deeply  connect  with  this  song  on  a  personal  level    I  had  heard  it  before    and  I  recently  stumbled  into  it  again  whilst  going  through  a  breakup    I  payed  attention  through  the  lyrics    and  they  accurately  reflected  how  I  felt    and  what  was  happening    It  helped  me  escape  the  feeling  that  I  did  something  wrong  in  my  relationship    even  though  she  told  me  I  hadn  t  I  just  realized  that  I  had  to  let  her  go  for  now    Until  she  was  ready  to  do  it  again    This  is  an  absolute  masterpiece    and  I  m  sure  there  s  countless  other  stories  like  mine    where  this  song  has  helped  people  s  hearts    ,128
RBumgq5yVrA,UgzpcX63WGXvxsXmdwh4AaABAg,This  will  forever  be  one  of  my  favorite  songs,3
RBumgq5yVrA,Ugzk_MWAFOyUQj9MxM54AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary  Many  Many  Loves  For  This  Masterpiece,102
RBumgq5yVrA,Ugw5IFNfzqDoP86CjZl4AaABAg,2021  and  this  one  still  hits  different    I  love  this  song  very  much  ,1
RBumgq5yVrA,Ugxz_RPJEQde_2PzWVZ4AaABAg,When  I  was  in  Elementary  School  I  always  listened  to  this  song  until  now  that  I'm  in  fourth  year  High  School  Time  Flies  so  fast  ,19
RBumgq5yVrA,Ugy3bacEvwTxYOeprm14AaABAg,Felt  so  pity  for  myself  that    I've  been  so  late  to  get  on  to  this  master  piece    So  so  soothing  it  is,1
RBumgq5yVrA,UgxW8MYr9Gbv4eZRQyx4AaABAg,Whenever  i  hear  this  song  i  feel  young    This  is  truly  a  MASTERPIECE  that  rekindles  our  memories,65
RBumgq5yVrA,Ugyydb65XDg-NaTDd5Z4AaABAg,Even  after  9  years  the  song  has  got  the  same  old  vibe  it  never  changes  it  just  keeps  getting  better,17
RBumgq5yVrA,UgxPX3ls5AvFPLNboEV4AaABAg,We  all  are  so  different  from  one  another  in  nationality      beliefs    culture      dreams  and  so  on                but  we  still  go  through  same  shit      feel  the  same  heartbreaks    feel  the  same  disappointments      Its  so  true  that  emotion  and  feelings  are  same  for  any  creature  on  this  planet      Wonderful  song  which  has  reunited  everybody  here  again  and  again  ,23
RBumgq5yVrA,UgyGw-Yr6jCU_D2Vrp14AaABAg,Love  this  song  makes  me  feel  so  much  more  lonely  without  my  baby,1
RBumgq5yVrA,Ugwj2CDuxssqp4t9Dzl4AaABAg,Meaningful  lyrics    soothing  music    soulful  voice    Everything  about  this  song  is  great    ,32
RBumgq5yVrA,UgzrrPCjXb1p4K6MGb54AaABAg,Its  still  Masterpiece      Anyone  hearing  after  2021  november      ,2
RBumgq5yVrA,UgyF4-AybYexy1s6xPh4AaABAg,For  whoever  needs  to  hear  this        You'll  be  okay    I  know  things  may  seem  rough  right  now  but  if  push  through  you'll  recover    You're  strong    You  got  this  ,0
RBumgq5yVrA,UgycC7gP832VJlIT0T54AaABAg,I  hear  this  song  everyday  and  it  feels  so  good  everytime  ,2
RBumgq5yVrA,UgxmAbjJDwCOH9E3odd4AaABAg,Ive  loved  this  song  ever  since  I  was  8,0
RBumgq5yVrA,UgwNHaQGQzCYAD2mJRx4AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  addictive  ,18
RBumgq5yVrA,UgxjKM5eDz5kJOPn7qx4AaABAg,Don't  worry  you  r  not  the  only  one  who  found  this  masterpiece  ,1
RBumgq5yVrA,UgxmgdSmL7CZQUCr0R14AaABAg,This  song  will  always  have  me  in  a  chokehold,0
RBumgq5yVrA,Ugzh9oSDUxv5AxX4NVR4AaABAg,i  just  heard  this  song  for  the  first  time  in  a  long  time  and  im  crying,1
RBumgq5yVrA,UgyZ7atG8oIVgZeqLyx4AaABAg,I  feel  that  song  now    I  was  enjoyed  but  now  feel  it      Stay  well  my  first  love    stay  happy    I  won't  disturb  you  again  ,1
RBumgq5yVrA,UgyRBceaKYUaX9Sf1qF4AaABAg,This  song  is  one  of  the  best,1
RBumgq5yVrA,UgzhpVQlB8ZQcFOubWJ4AaABAg,When  you  feel  like  You're  losing  a  bond  with  someone  you  wanted  forever  and  this  Hurts  badly  ,1
RBumgq5yVrA,UgwTCY_jxmM8JaPIXyx4AaABAg,This  was  made  9  years  ago  Time  flies  ,0
RBumgq5yVrA,UgydLvnat-PE3bHnPNp4AaABAg,Life  is  Just  about  loving  yourself  ,0
RBumgq5yVrA,UgzuMBfyVfAd8Xxf6OV4AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  addictive,18
RBumgq5yVrA,UgyzGN4uDTPexrfcM-l4AaABAg,I  just  hope  one  day  she  listen  to  this  song  and  realize  how  much  i  loved  her  and  she  still  let  me  go  ,0
RBumgq5yVrA,UgzJqdNGKNz1_V8wAlp4AaABAg,I  m  revisiting  songs  i  absolutely  love  from  RoomieOfficials    video    1  man  24  voices  ,0
RBumgq5yVrA,UgzuU4AbrByCE8D064N4AaABAg,I  met  a  girl  and  she  made  me  feel  like  i  mattered    for  the  first  time  in  my  life  I  pushed  away  all  my  insecurities  that  was  triggering  me  and  she  was  the  reason  behind                  I    knew  that  i  love  her  earlier  also  and  everyday  i  felt  so  much  grateful  and  lucky  for  having  her  like  she  was  the  bestest  thing  that  had  ever  happened  to  me  i  can't  even  say  how  pretty  she  is    She  looks  so  beautiful  and  when  she  used  to  get  angry  and  get  mad  i  even  loved  that  part  of  her  tbh  and  being  genuine  i  loved  everything  about  her  and  i  still  love  that  i  know  she  isn't  with  me  and  the  twist  comes  here  i  don't  even  know  why  she  isn't  with  me  maybe  i  couldn't  be  the  one  to  make  her  feel  special    and  give  her  what  she  wanted    i  know  she  was  perfect  she  was  so  much  good  and  i  was  nothing      SHE  DESERVES  THE  BEST  IN  THE  WORLD        Fuck  i  miss  her  everyday    and  when  she  left  i  have  started  missing    her  even  more  and  i  have  started  loving  her  even  more  no  one  and  nothing  in  this  world    can  change  my  love  for  her    Even  though  we  are  not  together  baby    I  just  wanna  say  one  thing  ki  ensure  that  the  spaces  you  feel  the  safest  and  comfortable  in    also  include  people  you  are  safe  around    The  world  is  already  harsh  and  you  know  this  more  than  me      your  sanctuary  deserves  to  be  protected    Just  be  yourself  and  feel  your  liberty  even  though  i  can't  stay  like  this  i  will  try  to              I  hope  this  break  that  we  took  will  lead  us  to  be  together  and  you  will  feel  the  same  i  love  you  so  much  dummy  take  care    However  whenever  and  whatever  way  you  need  me  am  always  here  remember  that  you  have  me  by  your  side  always  its  you  always  you  Will  be  waiting                ,0
RBumgq5yVrA,UgyW2LEMxGBeWHvxvix4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary,21
RBumgq5yVrA,UgxRm3WsXHbgbu47Jkh4AaABAg,The  saddest  part  of  life  is  when  the  person  who  gave  you  the  best  memories  becomes  a  memory        ,0
RBumgq5yVrA,UgwFSMwuHGN2od32tIN4AaABAg,Isn't  it  sad  when  you  get  hurt  so  much    you  can  finally  say    I'm  used  to  it  ,5
RBumgq5yVrA,UgxOY0rq3GMEU9pHZId4AaABAg,This  song  and    Love  Me    by  Lukaz  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    33,42
RBumgq5yVrA,Ugwkv0LoXFOm-UQ5JM54AaABAg,It's  November  2021    Lets  See  How  Many  Legends  Listening  This  Masterpiece  ,2
RBumgq5yVrA,Ugwl5neJEWB3pKblrTd4AaABAg,This  was  the  first  song  I  memorised,4
RBumgq5yVrA,UgyFKAs7CjO0eLWYaXZ4AaABAg,It  helps  you  get  through  the  phases  of  life,0
RBumgq5yVrA,Ugy0-qw_iK0soW2XBDB4AaABAg,I  cry  like  crazy  hearing  this  song    I  was  Grade  8  when  I  heard  this  song    now  I  am  going  to  finish  my  study  in  College  in  a  few  months        so  many  memories  that  came  back      so  many  people  that  I  just  remembered  and  they  are  already  gone  ,5
RBumgq5yVrA,UgzN0rK381EXyBd6zs54AaABAg,How  unlucky  people  are  who  still  unable  to  listen  this  soulful  voice  given  to  this  masterpeice,2
RBumgq5yVrA,UgyfH0WBWjgUYgPiTqJ4AaABAg,It's  November  2021    Lets  See  How  Many  Legends  Listening  This  Masterpiece,5
RBumgq5yVrA,UgxJujVthUkkn0YJEYF4AaABAg,It's  November  2021    Let's  See  How  Many  People  Are  Listening  To  This  Masterpiece,2
RBumgq5yVrA,UgzxYvfHMkyJ4xTBp4V4AaABAg,Read  this  if  you  have  ever  felt  alone    depressed    suicidal    lost    scared    worthless    abandoned    or  anything  of  that  nature    this  is  for  you  You  Are  Beautiful    You  Are  Wanted    You  Are  Wonderful    Don't  quit  on  yourself    Don't  hurt  yourself    You  are  worth  the  world  and  nobody  wants  to  see  you  suffering    This  is  not  the  end    The  way  you  feel  right  now  will  pass    Peoples  minds  will  change    Things  WILL  get  better    We  love  you  and  are  always  here  for  you    Do  NOT  do  something  permanent    something  temporary    You're  better  than  that    All  stars  need  to  see  darkness  before  the  light    And  always  remember    Don't  change  so  people  will  like  you    Be  yourself      the  right  people  will  find  and  love  the  real  you    Your  own  unique  Mindset  always  trys  to  engage  in  the  right  ways  Now  read  the  first  letter  of  every  word  You  Matter    no  matter  what  other  people  may  say    Always  know  this  is  true    It  helps    You  are  worth  my  time  to  write  this    I  do  care      3  Continue  on    3  be  a  soldier    Fight  that  war    Because  YOU  can    I  believe  in  you    I'm  rooting  for  you    Good  luck    Please  pass  this  on  to  other  videos    follow  me  on  Insta  if  you  would  like                                        luka  faik  67,1240
RBumgq5yVrA,Ugzroorlr5-Xf9L88a14AaABAg,It's  November  2021      let's  see  how  many  legends  are  listening  to  this  masterpiece    ,46
RBumgq5yVrA,UgxJO9NUiD1raBdTXhl4AaABAg,I  may  listen  to  this  song  every  day  till  I  meet  my  soulmate      to  be  honest    this  song  makes  more  sense  than  the  150  million  likes  song  which  has  no  meaning  ,4
RBumgq5yVrA,UgxrEX1Z3mqD0FEsrq14AaABAg,God  this  song  takes  me  back,1
RBumgq5yVrA,Ugxjkf-Tlep1GNBG3zd4AaABAg,Why  does  this  song  make  so  much  sense  now  that  we  re  older    like  everything  just  pops  up  when  u  listen  to  this    Fight  through  COVID        ,109
RBumgq5yVrA,UgzZOSVh02RLMPEh6lx4AaABAg,When  life  was  simple  and  fun    ,2
RBumgq5yVrA,UgwCZ87CXXcDfC9LSl94AaABAg,You're  not  broken    you're  just  sad  that's  why  you're  here    Our  all  time  SAD  SONG,3
